r_cm,E_Vcm,alpha_invcm,phi_w
0.0276185,4577.47,3.22493,0.447911
0.0276284,4576.03,3.21725,0.447852
0.0276382,4574.58,3.20959,0.447793
0.0276481,4573.14,3.20194,0.447735
0.0276579,4571.7,3.19431,0.447676
0.0276678,4570.26,3.1867,0.447617
0.0276776,4568.83,3.1791,0.447558
0.0276875,4567.39,3.17153,0.447499
0.0276973,4565.95,3.16397,0.44744
0.0277072,4564.52,3.15642,0.447381
0.027717,4563.09,3.14889,0.447323
0.0277269,4561.65,3.14138,0.447264
0.0277367,4560.22,3.13389,0.447205
0.0277466,4558.79,3.12641,0.447146
0.0277564,4557.36,3.11895,0.447088
0.0277663,4555.93,3.11151,0.447029
0.0277761,4554.51,3.10408,0.44697
0.027786,4553.08,3.09668,0.446912
0.0277958,4551.66,3.08928,0.446853
0.0278057,4550.23,3.08191,0.446795
0.0278155,4548.81,3.07455,0.446736
0.0278254,4547.39,3.0672,0.446678
0.0278352,4545.97,3.05988,0.446619
0.0278451,4544.55,3.05257,0.446561
0.0278549,4543.13,3.04527,0.446502
0.0278648,4541.71,3.038,0.446444
0.0278746,4540.3,3.03073,0.446385
0.0278845,4538.88,3.02349,0.446327
0.0278943,4537.47,3.01626,0.446268
0.0279042,4536.05,3.00905,0.44621
0.027914,4534.64,3.00186,0.446152
0.0279239,4533.23,2.99468,0.446093
0.0279337,4531.82,2.98752,0.446035
0.0279436,4530.41,2.98037,0.445977
0.0279534,4529,2.97324,0.445918
0.0279633,4527.6,2.96613,0.44586
0.0279731,4526.19,2.95903,0.445802
0.027983,4524.79,2.95195,0.445744
0.0279928,4523.38,2.94488,0.445686
0.0280027,4521.98,2.93783,0.445627
0.0280125,4520.58,2.9308,0.445569
0.0280224,4519.18,2.92378,0.445511
0.0280322,4517.78,2.91678,0.445453
0.0280421,4516.38,2.9098,0.445395
0.0280519,4514.98,2.90283,0.445337
0.0280618,4513.59,2.89588,0.445279
0.0280716,4512.19,2.88894,0.445221
0.0280815,4510.8,2.88202,0.445163
0.0280913,4509.4,2.87512,0.445105
0.0281012,4508.01,2.86823,0.445047
0.028111,4506.62,2.86135,0.444989
0.0281209,4505.23,2.8545,0.444931
0.0281307,4503.84,2.84765,0.444873
0.0281406,4502.45,2.84083,0.444815
0.0281504,4501.07,2.83402,0.444757
0.0281603,4499.68,2.82722,0.4447
0.0281701,4498.3,2.82044,0.444642
0.02818,4496.91,2.81368,0.444584
0.0281898,4495.53,2.80693,0.444526
0.0281997,4494.15,2.8002,0.444469
0.0282095,4492.77,2.79348,0.444411
0.0282194,4491.39,2.78678,0.444353
0.0282292,4490.01,2.7801,0.444295
0.0282391,4488.63,2.77343,0.444238
0.0282489,4487.25,2.76677,0.44418
0.0282588,4485.88,2.76013,0.444122
0.0282686,4484.5,2.75351,0.444065
0.0282785,4483.13,2.7469,0.444007
0.0282883,4481.76,2.74031,0.44395
0.0282982,4480.39,2.73373,0.443892
0.028308,4479.02,2.72717,0.443835
0.0283179,4477.65,2.72062,0.443777
0.0283277,4476.28,2.71409,0.44372
0.0283376,4474.91,2.70757,0.443662
0.0283474,4473.54,2.70107,0.443605
0.0283573,4472.18,2.69458,0.443547
0.0283671,4470.81,2.68811,0.44349
0.028377,4469.45,2.68165,0.443432
0.0283868,4468.09,2.67521,0.443375
0.0283967,4466.73,2.66879,0.443318
0.0284065,4465.37,2.66238,0.44326
0.0284164,4464.01,2.65598,0.443203
0.0284262,4462.65,2.6496,0.443146
0.0284361,4461.29,2.64323,0.443089
0.0284459,4459.94,2.63688,0.443031
0.0284558,4458.58,2.63054,0.442974
0.0284656,4457.23,2.62422,0.442917
0.0284755,4455.87,2.61792,0.44286
0.0284853,4454.52,2.61162,0.442803
0.0284952,4453.17,2.60535,0.442745
0.028505,4451.82,2.59908,0.442688
0.0285149,4450.47,2.59283,0.442631
0.0285247,4449.12,2.5866,0.442574
0.0285346,4447.77,2.58038,0.442517
0.0285444,4446.43,2.57418,0.44246
0.0285543,4445.08,2.56799,0.442403
0.0285641,4443.74,2.56181,0.442346
0.028574,4442.39,2.55565,0.442289
0.0285838,4441.05,2.54951,0.442232
0.0285937,4439.71,2.54338,0.442175
0.0286035,4438.37,2.53726,0.442118
0.0286134,4437.03,2.53116,0.442061
0.0286232,4435.69,2.52507,0.442004
0.0286331,4434.35,2.519,0.441948
0.0286429,4433.02,2.51294,0.441891
0.0286528,4431.68,2.50689,0.441834
0.0286626,4430.35,2.50086,0.441777
0.0286725,4429.01,2.49484,0.44172
0.0286823,4427.68,2.48884,0.441664
0.0286922,4426.35,2.48285,0.441607
0.028702,4425.02,2.47688,0.44155
0.0287119,4423.69,2.47092,0.441493
0.0287217,4422.36,2.46497,0.441437
0.0287316,4421.03,2.45904,0.44138
0.0287414,4419.7,2.45313,0.441323
0.0287513,4418.38,2.44722,0.441267
0.0287611,4417.05,2.44133,0.44121
0.028771,4415.73,2.43546,0.441154
0.0287808,4414.41,2.4296,0.441097
0.0287907,4413.08,2.42375,0.44104
0.0288005,4411.76,2.41791,0.440984
0.0288104,4410.44,2.41209,0.440927
0.0288202,4409.12,2.40629,0.440871
0.0288301,4407.81,2.4005,0.440814
0.0288399,4406.49,2.39472,0.440758
0.0288498,4405.17,2.38895,0.440702
0.0288596,4403.86,2.3832,0.440645
0.0288695,4402.54,2.37747,0.440589
0.0288793,4401.23,2.37174,0.440532
0.0288892,4399.92,2.36603,0.440476
0.028899,4398.61,2.36034,0.44042
0.0289089,4397.29,2.35465,0.440363
0.0289187,4395.99,2.34899,0.440307
0.0289286,4394.68,2.34333,0.440251
0.0289384,4393.37,2.33769,0.440195
0.0289483,4392.06,2.33206,0.440138
0.0289581,4390.76,2.32645,0.440082
0.028968,4389.45,2.32084,0.440026
0.0289778,4388.15,2.31526,0.43997
0.0289877,4386.85,2.30968,0.439914
0.0289975,4385.54,2.30412,0.439857
0.0290074,4384.24,2.29857,0.439801
0.0290172,4382.94,2.29304,0.439745
0.0290271,4381.64,2.28752,0.439689
0.0290369,4380.35,2.28201,0.439633
0.0290468,4379.05,2.27651,0.439577
0.0290566,4377.75,2.27103,0.439521
0.0290665,4376.46,2.26556,0.439465
0.0290763,4375.16,2.26011,0.439409
0.0290862,4373.87,2.25467,0.439353
0.029096,4372.58,2.24924,0.439297
0.0291059,4371.28,2.24382,0.439241
0.0291157,4369.99,2.23842,0.439185
0.0291256,4368.7,2.23303,0.439129
0.0291354,4367.42,2.22765,0.439074
0.0291453,4366.13,2.22229,0.439018
0.0291551,4364.84,2.21694,0.438962
0.029165,4363.55,2.2116,0.438906
0.0291748,4362.27,2.20627,0.43885
0.0291847,4360.99,2.20096,0.438794
0.0291945,4359.7,2.19566,0.438739
0.0292044,4358.42,2.19037,0.438683
0.0292142,4357.14,2.1851,0.438627
0.0292241,4355.86,2.17984,0.438572
0.0292339,4354.58,2.17459,0.438516
0.0292438,4353.3,2.16935,0.43846
0.0292536,4352.02,2.16413,0.438405
0.0292635,4350.75,2.15892,0.438349
0.0292733,4349.47,2.15372,0.438293
0.0292832,4348.19,2.14854,0.438238
0.029293,4346.92,2.14336,0.438182
0.0293029,4345.65,2.1382,0.438127
0.0293127,4344.38,2.13306,0.438071
0.0293226,4343.1,2.12792,0.438016
0.0293324,4341.83,2.1228,0.43796
0.0293423,4340.56,2.11769,0.437905
0.0293521,4339.3,2.11259,0.437849
0.029362,4338.03,2.1075,0.437794
0.0293718,4336.76,2.10243,0.437738
0.0293817,4335.5,2.09737,0.437683
0.0293915,4334.23,2.09232,0.437628
0.0294014,4332.97,2.08728,0.437572
0.0294112,4331.7,2.08226,0.437517
0.0294211,4330.44,2.07725,0.437462
0.0294309,4329.18,2.07225,0.437406
0.0294408,4327.92,2.06726,0.437351
0.0294506,4326.66,2.06228,0.437296
0.0294605,4325.4,2.05732,0.437241
0.0294703,4324.14,2.05237,0.437185
0.0294802,4322.89,2.04743,0.43713
0.02949,4321.63,2.0425,0.437075
0.0294999,4320.38,2.03759,0.43702
0.0295097,4319.12,2.03268,0.436965
0.0295196,4317.87,2.02779,0.436909
0.0295294,4316.62,2.02291,0.436854
0.0295393,4315.37,2.01805,0.436799
0.0295491,4314.12,2.01319,0.436744
0.029559,4312.87,2.00835,0.436689
0.0295688,4311.62,2.00351,0.436634
0.0295787,4310.37,1.99869,0.436579
0.0295885,4309.12,1.99389,0.436524
0.0295984,4307.88,1.98909,0.436469
0.0296082,4306.63,1.9843,0.436414
0.0296181,4305.39,1.97953,0.436359
0.0296279,4304.14,1.97477,0.436304
0.0296378,4302.9,1.97002,0.436249
0.0296476,4301.66,1.96528,0.436195
0.0296575,4300.42,1.96055,0.43614
0.0296673,4299.18,1.95584,0.436085
0.0296772,4297.94,1.95114,0.43603
0.029687,4296.7,1.94644,0.435975
0.0296969,4295.47,1.94176,0.43592
0.0297067,4294.23,1.93709,0.435866
0.0297166,4292.99,1.93244,0.435811
0.0297264,4291.76,1.92779,0.435756
0.0297363,4290.53,1.92316,0.435701
0.0297461,4289.29,1.91853,0.435647
0.029756,4288.06,1.91392,0.435592
0.0297658,4286.83,1.90932,0.435537
0.0297757,4285.6,1.90473,0.435483
0.0297855,4284.37,1.90015,0.435428
0.0297954,4283.14,1.89558,0.435373
0.0298052,4281.91,1.89103,0.435319
0.0298151,4280.69,1.88648,0.435264
0.0298249,4279.46,1.88195,0.43521
0.0298348,4278.24,1.87743,0.435155
0.0298446,4277.01,1.87292,0.435101
0.0298545,4275.79,1.86842,0.435046
0.0298643,4274.57,1.86393,0.434992
0.0298742,4273.35,1.85945,0.434937
0.029884,4272.12,1.85498,0.434883
0.0298939,4270.9,1.85053,0.434828
0.0299037,4269.69,1.84608,0.434774
0.0299136,4268.47,1.84165,0.43472
0.0299234,4267.25,1.83722,0.434665
0.0299333,4266.03,1.83281,0.434611
0.0299431,4264.82,1.82841,0.434556
0.029953,4263.6,1.82402,0.434502
0.0299628,4262.39,1.81964,0.434448
0.0299727,4261.18,1.81527,0.434394
0.0299825,4259.97,1.81091,0.434339
0.0299924,4258.75,1.80657,0.434285
0.0300022,4257.54,1.80223,0.434231
0.0300121,4256.33,1.7979,0.434177
0.0300219,4255.13,1.79359,0.434122
0.0300318,4253.92,1.78928,0.434068
0.0300416,4252.71,1.78499,0.434014
0.0300515,4251.51,1.7807,0.43396
0.0300613,4250.3,1.77643,0.433906
0.0300712,4249.1,1.77217,0.433852
0.030081,4247.89,1.76792,0.433798
0.0300909,4246.69,1.76368,0.433744
0.0301007,4245.49,1.75945,0.43369
0.0301106,4244.29,1.75523,0.433635
0.0301204,4243.09,1.75102,0.433581
0.0301303,4241.89,1.74682,0.433527
0.0301401,4240.69,1.74263,0.433473
0.03015,4239.49,1.73845,0.43342
0.0301598,4238.29,1.73428,0.433366
0.0301697,4237.1,1.73012,0.433312
0.0301795,4235.9,1.72597,0.433258
0.0301894,4234.71,1.72184,0.433204
0.0301992,4233.52,1.71771,0.43315
0.0302091,4232.32,1.71359,0.433096
0.0302189,4231.13,1.70949,0.433042
0.0302288,4229.94,1.70539,0.432989
0.0302386,4228.75,1.7013,0.432935
0.0302485,4227.56,1.69723,0.432881
0.0302583,4226.37,1.69316,0.432827
0.0302682,4225.19,1.6891,0.432773
0.030278,4224,1.68506,0.43272
0.0302879,4222.81,1.68102,0.432666
0.0302977,4221.63,1.67699,0.432612
0.0303076,4220.44,1.67298,0.432559
0.0303174,4219.26,1.66897,0.432505
0.0303273,4218.08,1.66498,0.432451
0.0303371,4216.9,1.66099,0.432398
0.030347,4215.71,1.65701,0.432344
0.0303568,4214.53,1.65305,0.432291
0.0303667,4213.35,1.64909,0.432237
0.0303765,4212.18,1.64514,0.432183
0.0303864,4211,1.64121,0.43213
0.0303962,4209.82,1.63728,0.432076
0.0304061,4208.65,1.63336,0.432023
0.0304159,4207.47,1.62945,0.431969
0.0304258,4206.3,1.62555,0.431916
0.0304356,4205.12,1.62167,0.431863
0.0304455,4203.95,1.61779,0.431809
0.0304553,4202.78,1.61392,0.431756
0.0304652,4201.61,1.61006,0.431702
0.030475,4200.44,1.60621,0.431649
0.0304849,4199.27,1.60237,0.431596
0.0304947,4198.1,1.59854,0.431542
0.0305046,4196.93,1.59472,0.431489
0.0305144,4195.76,1.5909,0.431436
0.0305243,4194.6,1.5871,0.431382
0.0305341,4193.43,1.58331,0.431329
0.030544,4192.27,1.57953,0.431276
0.0305538,4191.1,1.57575,0.431223
0.0305637,4189.94,1.57199,0.431169
0.0305735,4188.78,1.56823,0.431116
0.0305834,4187.62,1.56449,0.431063
0.0305932,4186.46,1.56075,0.43101
0.0306031,4185.3,1.55702,0.430957
0.0306129,4184.14,1.5533,0.430904
0.0306228,4182.98,1.5496,0.43085
0.0306326,4181.82,1.5459,0.430797
0.0306425,4180.66,1.54221,0.430744
0.0306523,4179.51,1.53853,0.430691
0.0306622,4178.35,1.53485,0.430638
0.030672,4177.2,1.53119,0.430585
0.0306819,4176.05,1.52754,0.430532
0.0306917,4174.89,1.52389,0.430479
0.0307016,4173.74,1.52026,0.430426
0.0307114,4172.59,1.51663,0.430373
0.0307213,4171.44,1.51301,0.43032
0.0307311,4170.29,1.50941,0.430267
0.030741,4169.14,1.50581,0.430214
0.0307508,4167.99,1.50222,0.430162
0.0307607,4166.85,1.49864,0.430109
0.0307705,4165.7,1.49506,0.430056
0.0307804,4164.56,1.4915,0.430003
0.0307902,4163.41,1.48795,0.42995
0.0308001,4162.27,1.4844,0.429897
0.0308099,4161.12,1.48086,0.429845
0.0308198,4159.98,1.47734,0.429792
0.0308296,4158.84,1.47382,0.429739
0.0308395,4157.7,1.47031,0.429686
0.0308493,4156.56,1.4668,0.429634
0.0308592,4155.42,1.46331,0.429581
0.030869,4154.28,1.45983,0.429528
0.0308789,4153.14,1.45635,0.429476
0.0308887,4152.01,1.45289,0.429423
0.0308986,4150.87,1.44943,0.42937
0.0309084,4149.74,1.44598,0.429318
0.0309183,4148.6,1.44254,0.429265
0.0309281,4147.47,1.43911,0.429213
0.030938,4146.33,1.43568,0.42916
0.0309478,4145.2,1.43227,0.429107
0.0309577,4144.07,1.42886,0.429055
0.0309675,4142.94,1.42546,0.429002
0.0309774,4141.81,1.42207,0.42895
0.0309872,4140.68,1.41869,0.428897
0.0309971,4139.55,1.41532,0.428845
0.0310069,4138.43,1.41196,0.428793
0.0310168,4137.3,1.4086,0.42874
0.0310266,4136.17,1.40525,0.428688
0.0310365,4135.05,1.40191,0.428635
0.0310463,4133.92,1.39858,0.428583
0.0310562,4132.8,1.39526,0.428531
0.031066,4131.68,1.39195,0.428478
0.0310759,4130.55,1.38864,0.428426
0.0310857,4129.43,1.38534,0.428374
0.0310956,4128.31,1.38206,0.428321
0.0311054,4127.19,1.37877,0.428269
0.0311153,4126.07,1.3755,0.428217
0.0311251,4124.96,1.37224,0.428165
0.031135,4123.84,1.36898,0.428112
0.0311448,4122.72,1.36573,0.42806
0.0311547,4121.6,1.36249,0.428008
0.0311645,4120.49,1.35926,0.427956
0.0311744,4119.38,1.35604,0.427904
0.0311842,4118.26,1.35282,0.427851
0.0311941,4117.15,1.34961,0.427799
0.0312039,4116.04,1.34642,0.427747
0.0312138,4114.92,1.34322,0.427695
0.0312236,4113.81,1.34004,0.427643
0.0312335,4112.7,1.33686,0.427591
0.0312433,4111.59,1.3337,0.427539
0.0312532,4110.49,1.33054,0.427487
0.0312631,4109.38,1.32739,0.427435
0.0312729,4108.27,1.32424,0.427383
0.0312827,4107.17,1.32111,0.427331
0.0312926,4106.06,1.31798,0.427279
0.0313024,4104.96,1.31486,0.427227
0.0313123,4103.85,1.31175,0.427175
0.0313221,4102.75,1.30864,0.427123
0.031332,4101.65,1.30554,0.427071
0.0313418,4100.54,1.30245,0.42702
0.0313517,4099.44,1.29937,0.426968
0.0313615,4098.34,1.2963,0.426916
0.0313714,4097.24,1.29323,0.426864
0.0313812,4096.15,1.29018,0.426812
0.0313911,4095.05,1.28713,0.42676
0.0314009,4093.95,1.28408,0.426709
0.0314108,4092.85,1.28105,0.426657
0.0314207,4091.76,1.27802,0.426605
0.0314305,4090.66,1.275,0.426553
0.0314403,4089.57,1.27199,0.426502
0.0314502,4088.48,1.26898,0.42645
0.03146,4087.38,1.26599,0.426398
0.0314699,4086.29,1.263,0.426347
0.0314798,4085.2,1.26001,0.426295
0.0314896,4084.11,1.25704,0.426243
0.0314994,4083.02,1.25407,0.426192
0.0315093,4081.93,1.25111,0.42614
0.0315191,4080.84,1.24816,0.426089
0.031529,4079.75,1.24521,0.426037
0.0315389,4078.67,1.24228,0.425986
0.0315487,4077.58,1.23935,0.425934
0.0315585,4076.5,1.23642,0.425883
0.0315684,4075.41,1.23351,0.425831
0.0315782,4074.33,1.2306,0.42578
0.0315881,4073.24,1.2277,0.425728
0.0315979,4072.16,1.2248,0.425677
0.0316078,4071.08,1.22192,0.425625
0.0316176,4070,1.21904,0.425574
0.0316275,4068.92,1.21617,0.425522
0.0316373,4067.84,1.2133,0.425471
0.0316472,4066.76,1.21044,0.42542
0.031657,4065.68,1.20759,0.425368
0.0316669,4064.6,1.20475,0.425317
0.0316767,4063.53,1.20191,0.425266
0.0316866,4062.45,1.19909,0.425214
0.0316965,4061.38,1.19626,0.425163
0.0317063,4060.3,1.19345,0.425112
0.0317161,4059.23,1.19064,0.425061
0.031726,4058.16,1.18784,0.425009
0.0317358,4057.08,1.18505,0.424958
0.0317457,4056.01,1.18226,0.424907
0.0317556,4054.94,1.17948,0.424856
0.0317654,4053.87,1.17671,0.424805
0.0317752,4052.8,1.17394,0.424754
0.0317851,4051.73,1.17118,0.424702
0.0317949,4050.66,1.16843,0.424651
0.0318048,4049.6,1.16569,0.4246
0.0318146,4048.53,1.16295,0.424549
0.0318245,4047.46,1.16022,0.424498
0.0318343,4046.4,1.15749,0.424447
0.0318442,4045.33,1.15478,0.424396
0.0318541,4044.27,1.15207,0.424345
0.0318639,4043.21,1.14936,0.424294
0.0318737,4042.15,1.14666,0.424243
0.0318836,4041.08,1.14397,0.424192
0.0318934,4040.02,1.14129,0.424141
0.0319033,4038.96,1.13861,0.42409
0.0319132,4037.9,1.13594,0.424039
0.031923,4036.84,1.13328,0.423988
0.0319328,4035.79,1.13062,0.423937
0.0319427,4034.73,1.12797,0.423886
0.0319525,4033.67,1.12533,0.423836
0.0319624,4032.62,1.12269,0.423785
0.0319723,4031.56,1.12006,0.423734
0.0319821,4030.51,1.11744,0.423683
0.0319919,4029.45,1.11482,0.423632
0.0320018,4028.4,1.11221,0.423582
0.0320117,4027.35,1.10961,0.423531
0.0320215,4026.3,1.10701,0.42348
0.0320314,4025.24,1.10442,0.423429
0.0320412,4024.19,1.10184,0.423379
0.032051,4023.14,1.09926,0.423328
0.0320609,4022.1,1.09669,0.423277
0.0320708,4021.05,1.09413,0.423226
0.0320806,4020,1.09157,0.423176
0.0320904,4018.95,1.08902,0.423125
0.0321003,4017.91,1.08647,0.423075
0.0321101,4016.86,1.08393,0.423024
0.03212,4015.82,1.0814,0.422973
0.0321299,4014.77,1.07887,0.422923
0.0321397,4013.73,1.07635,0.422872
0.0321495,4012.69,1.07384,0.422822
0.0321594,4011.64,1.07133,0.422771
0.0321692,4010.6,1.06883,0.422721
0.0321791,4009.56,1.06634,0.42267
0.032189,4008.52,1.06385,0.42262
0.0321988,4007.48,1.06137,0.422569
0.0322086,4006.45,1.05889,0.422519
0.0322185,4005.41,1.05642,0.422468
0.0322284,4004.37,1.05396,0.422418
0.0322382,4003.33,1.0515,0.422368
0.0322481,4002.3,1.04905,0.422317
0.0322579,4001.26,1.0466,0.422267
0.0322677,4000.23,1.04416,0.422216
0.0322776,3999.2,1.04173,0.422166
0.0322875,3998.16,1.0393,0.422116
0.0322973,3997.13,1.03688,0.422065
0.0323071,3996.1,1.03447,0.422015
0.032317,3995.07,1.03206,0.421965
0.0323268,3994.04,1.02966,0.421915
0.0323367,3993.01,1.02726,0.421864
0.0323466,3991.98,1.02487,0.421814
0.0323564,3990.95,1.02249,0.421764
0.0323662,3989.92,1.02011,0.421714
0.0323761,3988.9,1.01774,0.421664
0.0323859,3987.87,1.01537,0.421613
0.0323958,3986.84,1.01301,0.421563
0.0324057,3985.82,1.01066,0.421513
0.0324155,3984.79,1.00831,0.421463
0.0324253,3983.77,1.00596,0.421413
0.0324352,3982.75,1.00363,0.421363
0.0324451,3981.73,1.0013,0.421313
0.0324549,3980.7,0.998972,0.421263
0.0324648,3979.68,0.996653,0.421213
0.0324746,3978.66,0.994339,0.421163
0.0324844,3977.64,0.992032,0.421113
0.0324943,3976.63,0.98973,0.421063
0.0325042,3975.61,0.987434,0.421013
0.032514,3974.59,0.985144,0.420963
0.0325238,3973.57,0.982859,0.420913
0.0325337,3972.56,0.98058,0.420863
0.0325435,3971.54,0.978307,0.420813
0.0325534,3970.53,0.97604,0.420763
0.0325633,3969.51,0.973778,0.420713
0.0325731,3968.5,0.971522,0.420663
0.0325829,3967.49,0.969272,0.420613
0.0325928,3966.47,0.967027,0.420563
0.0326026,3965.46,0.964788,0.420514
0.0326125,3964.45,0.962555,0.420464
0.0326224,3963.44,0.960327,0.420414
0.0326322,3962.43,0.958104,0.420364
0.032642,3961.42,0.955888,0.420314
0.0326519,3960.42,0.953677,0.420265
0.0326617,3959.41,0.951471,0.420215
0.0326716,3958.4,0.949271,0.420165
0.0326815,3957.39,0.947076,0.420116
0.0326913,3956.39,0.944887,0.420066
0.0327011,3955.38,0.942704,0.420016
0.032711,3954.38,0.940526,0.419966
0.0327209,3953.38,0.938353,0.419917
0.0327307,3952.37,0.936186,0.419867
0.0327406,3951.37,0.934024,0.419818
0.0327504,3950.37,0.931868,0.419768
0.0327602,3949.37,0.929717,0.419718
0.0327701,3948.37,0.927572,0.419669
0.03278,3947.37,0.925432,0.419619
0.0327898,3946.37,0.923297,0.41957
0.0327996,3945.37,0.921167,0.41952
0.0328095,3944.37,0.919043,0.419471
0.0328193,3943.38,0.916925,0.419421
0.0328292,3942.38,0.914811,0.419372
0.0328391,3941.39,0.912703,0.419322
0.0328489,3940.39,0.9106,0.419273
0.0328587,3939.4,0.908503,0.419223
0.0328686,3938.4,0.90641,0.419174
0.0328784,3937.41,0.904323,0.419125
0.0328883,3936.42,0.902241,0.419075
0.0328982,3935.42,0.900165,0.419026
0.032908,3934.43,0.898093,0.418976
0.0329178,3933.44,0.896027,0.418927
0.0329277,3932.45,0.893966,0.418878
0.0329376,3931.46,0.89191,0.418829
0.0329474,3930.48,0.889859,0.418779
0.0329573,3929.49,0.887814,0.41873
0.0329671,3928.5,0.885773,0.418681
0.0329769,3927.51,0.883738,0.418631
0.0329868,3926.53,0.881708,0.418582
0.0329967,3925.54,0.879683,0.418533
0.0330065,3924.56,0.877662,0.418484
0.0330163,3923.57,0.875647,0.418435
0.0330262,3922.59,0.873637,0.418385
0.033036,3921.61,0.871632,0.418336
0.0330459,3920.62,0.869632,0.418287
0.0330558,3919.64,0.867637,0.418238
0.0330656,3918.66,0.865647,0.418189
0.0330754,3917.68,0.863662,0.41814
0.0330853,3916.7,0.861682,0.418091
0.0330951,3915.72,0.859707,0.418042
0.033105,3914.74,0.857737,0.417993
0.0331149,3913.77,0.855772,0.417943
0.0331247,3912.79,0.853812,0.417894
0.0331345,3911.81,0.851856,0.417845
0.0331444,3910.84,0.849906,0.417796
0.0331542,3909.86,0.84796,0.417747
0.0331641,3908.89,0.846019,0.417698
0.033174,3907.91,0.844084,0.41765
0.0331838,3906.94,0.842152,0.417601
0.0331936,3905.97,0.840226,0.417552
0.0332035,3905,0.838305,0.417503
0.0332134,3904.02,0.836388,0.417454
0.0332232,3903.05,0.834476,0.417405
0.0332331,3902.08,0.832569,0.417356
0.0332429,3901.11,0.830667,0.417307
0.0332527,3900.14,0.82877,0.417258
0.0332626,3899.18,0.826877,0.41721
0.0332725,3898.21,0.824989,0.417161
0.0332823,3897.24,0.823106,0.417112
0.0332921,3896.28,0.821227,0.417063
0.033302,3895.31,0.819353,0.417014
0.0333118,3894.34,0.817484,0.416966
0.0333217,3893.38,0.815619,0.416917
0.0333316,3892.42,0.813759,0.416868
0.0333414,3891.45,0.811904,0.41682
0.0333512,3890.49,0.810053,0.416771
0.0333611,3889.53,0.808207,0.416722
0.0333709,3888.57,0.806366,0.416674
0.0333808,3887.61,0.804529,0.416625
0.0333907,3886.65,0.802697,0.416576
0.0334005,3885.69,0.800869,0.416528
0.0334103,3884.73,0.799046,0.416479
0.0334202,3883.77,0.797228,0.416431
0.0334301,3882.81,0.795414,0.416382
0.0334399,3881.85,0.793604,0.416333
0.0334498,3880.9,0.791799,0.416285
0.0334596,3879.94,0.789999,0.416236
0.0334694,3878.99,0.788203,0.416188
0.0334793,3878.03,0.786411,0.416139
0.0334892,3877.08,0.784624,0.416091
0.033499,3876.12,0.782842,0.416042
0.0335088,3875.17,0.781064,0.415994
0.0335187,3874.22,0.77929,0.415945
0.0335285,3873.27,0.777521,0.415897
0.0335384,3872.32,0.775756,0.415849
0.0335483,3871.37,0.773996,0.4158
0.0335581,3870.42,0.77224,0.415752
0.0335679,3869.47,0.770488,0.415703
0.0335778,3868.52,0.768741,0.415655
0.0335876,3867.57,0.766998,0.415607
0.0335975,3866.62,0.765259,0.415558
0.0336074,3865.68,0.763525,0.41551
0.0336172,3864.73,0.761795,0.415462
0.033627,3863.78,0.760069,0.415414
0.0336369,3862.84,0.758348,0.415365
0.0336467,3861.89,0.756631,0.415317
0.0336566,3860.95,0.754918,0.415269
0.0336665,3860.01,0.75321,0.415221
0.0336763,3859.06,0.751505,0.415172
0.0336861,3858.12,0.749805,0.415124
0.033696,3857.18,0.74811,0.415076
0.0337059,3856.24,0.746418,0.415028
0.0337157,3855.3,0.744731,0.41498
0.0337255,3854.36,0.743048,0.414932
0.0337354,3853.42,0.741369,0.414883
0.0337452,3852.48,0.739694,0.414835
0.0337551,3851.55,0.738023,0.414787
0.033765,3850.61,0.736357,0.414739
0.0337748,3849.67,0.734694,0.414691
0.0337846,3848.74,0.733036,0.414643
0.0337945,3847.8,0.731382,0.414595
0.0338043,3846.87,0.729732,0.414547
0.0338142,3845.93,0.728086,0.414499
0.0338241,3845,0.726445,0.414451
0.0338339,3844.07,0.724807,0.414403
0.0338437,3843.13,0.723173,0.414355
0.0338536,3842.2,0.721544,0.414307
0.0338634,3841.27,0.719918,0.414259
0.0338733,3840.34,0.718297,0.414211
0.0338832,3839.41,0.71668,0.414163
0.033893,3838.48,0.715066,0.414115
0.0339028,3837.55,0.713457,0.414068
0.0339127,3836.62,0.711851,0.41402
0.0339226,3835.7,0.71025,0.413972
0.0339324,3834.77,0.708653,0.413924
0.0339423,3833.84,0.707059,0.413876
0.0339521,3832.92,0.70547,0.413828
0.0339619,3831.99,0.703884,0.413781
0.0339718,3831.07,0.702303,0.413733
0.0339817,3830.14,0.700725,0.413685
0.0339915,3829.22,0.699151,0.413637
0.0340013,3828.3,0.697581,0.41359
0.0340112,3827.37,0.696015,0.413542
0.034021,3826.45,0.694453,0.413494
0.0340309,3825.53,0.692895,0.413446
0.0340408,3824.61,0.691341,0.413399
0.0340506,3823.69,0.68979,0.413351
0.0340604,3822.77,0.688244,0.413303
0.0340703,3821.85,0.686701,0.413256
0.0340801,3820.93,0.685162,0.413208
0.03409,3820.02,0.683627,0.413161
0.0340999,3819.1,0.682095,0.413113
0.0341097,3818.18,0.680568,0.413065
0.0341195,3817.27,0.679044,0.413018
0.0341294,3816.35,0.677524,0.41297
0.0341392,3815.44,0.676008,0.412923
0.0341491,3814.52,0.674495,0.412875
0.034159,3813.61,0.672986,0.412828
0.0341688,3812.69,0.671481,0.41278
0.0341786,3811.78,0.66998,0.412733
0.0341885,3810.87,0.668483,0.412685
0.0341984,3809.96,0.666989,0.412638
