r_cm,E_Vcm,alpha_invcm,phi_w
0.00758365,17531.9,332.801,0.660162
0.0075935,17509.4,332.047,0.659944
0.00760335,17486.9,331.295,0.659727
0.0076132,17464.5,330.545,0.65951
0.00762305,17442.1,329.797,0.659293
0.0076329,17419.9,329.052,0.659076
0.00764275,17397.6,328.309,0.65886
0.0076526,17375.4,327.568,0.658644
0.00766245,17353.3,326.83,0.658429
0.0076723,17331.3,326.093,0.658213
0.00768215,17309.2,325.359,0.657998
0.007692,17287.3,324.628,0.657783
0.00770185,17265.4,323.898,0.657569
0.0077117,17243.6,323.171,0.657354
0.00772155,17221.8,322.446,0.65714
0.0077314,17200.1,321.723,0.656927
0.00774125,17178.4,321.002,0.656713
0.0077511,17156.8,320.284,0.6565
0.00776095,17135.2,319.568,0.656287
0.0077708,17113.7,318.854,0.656074
0.00778065,17092.3,318.142,0.655862
0.0077905,17070.9,317.432,0.65565
0.00780035,17049.5,316.725,0.655438
0.0078102,17028.2,316.02,0.655226
0.00782005,17007,315.317,0.655015
0.0078299,16985.8,314.616,0.654804
0.00783975,16964.7,313.917,0.654593
0.0078496,16943.6,313.22,0.654383
0.00785945,16922.6,312.526,0.654172
0.0078693,16901.6,311.834,0.653962
0.00787915,16880.7,311.144,0.653752
0.007889,16859.9,310.456,0.653543
0.00789885,16839,309.77,0.653334
0.0079087,16818.3,309.086,0.653125
0.00791855,16797.6,308.405,0.652916
0.0079284,16776.9,307.725,0.652708
0.00793825,16756.3,307.048,0.6525
0.0079481,16735.8,306.372,0.652292
0.00795795,16715.3,305.699,0.652084
0.0079678,16694.8,305.028,0.651877
0.00797765,16674.4,304.359,0.651669
0.0079875,16654.1,303.692,0.651463
0.00799735,16633.8,303.028,0.651256
0.0080072,16613.5,302.365,0.65105
0.00801705,16593.3,301.704,0.650843
0.0080269,16573.2,301.045,0.650638
0.00803675,16553.1,300.389,0.650432
0.0080466,16533,299.734,0.650227
0.00805645,16513,299.082,0.650021
0.0080663,16493.1,298.431,0.649817
0.00807615,16473.2,297.783,0.649612
0.008086,16453.3,297.137,0.649408
0.00809585,16433.5,296.492,0.649203
0.0081057,16413.8,295.85,0.649
0.00811555,16394.1,295.21,0.648796
0.0081254,16374.4,294.571,0.648593
0.00813525,16354.8,293.935,0.648389
0.0081451,16335.2,293.301,0.648187
0.00815495,16315.7,292.668,0.647984
0.0081648,16296.3,292.038,0.647782
0.00817465,16276.8,291.409,0.647579
0.0081845,16257.5,290.783,0.647377
