r_cm,E_Vcm,alpha_invcm,phi_w
0.0341984,3809.14,0.665648,0.411992
0.0342082,3808.23,0.664161,0.411945
0.034218,3807.32,0.662677,0.411897
0.0342279,3806.41,0.661197,0.41185
0.0342377,3805.5,0.659721,0.411802
0.0342476,3804.59,0.658248,0.411755
0.0342575,3803.68,0.656779,0.411707
0.0342673,3802.78,0.655314,0.41166
0.0342771,3801.87,0.653852,0.411612
0.034287,3800.96,0.652394,0.411565
0.0342968,3800.06,0.65094,0.411518
0.0343067,3799.15,0.649489,0.41147
0.0343166,3798.25,0.648042,0.411423
0.0343264,3797.35,0.646598,0.411376
0.0343362,3796.44,0.645158,0.411328
0.0343461,3795.54,0.643721,0.411281
0.0343559,3794.64,0.642288,0.411234
0.0343658,3793.74,0.640859,0.411187
0.0343757,3792.84,0.639433,0.411139
0.0343855,3791.94,0.641419,0.411092
0.0343953,3791.04,0.644069,0.411045
0.0344052,3790.14,0.646721,0.410998
0.0344151,3789.24,0.649374,0.41095
0.0344249,3788.34,0.652029,0.410903
0.0344348,3787.44,0.654685,0.410856
0.0344446,3786.55,0.657343,0.410809
0.0344544,3785.65,0.660001,0.410762
0.0344643,3784.75,0.662662,0.410715
0.0344742,3783.86,0.665323,0.410667
0.034484,3782.96,0.667985,0.41062
0.0344938,3782.07,0.670649,0.410573
0.0345037,3781.18,0.673313,0.410526
0.0345135,3780.28,0.675979,0.410479
0.0345234,3779.39,0.678645,0.410432
0.0345333,3778.5,0.681312,0.410385
0.0345431,3777.61,0.68398,0.410338
0.0345529,3776.72,0.686649,0.410291
0.0345628,3775.83,0.689319,0.410244
0.0345726,3774.94,0.691989,0.410197
0.0345825,3774.05,0.69466,0.41015
0.0345924,3773.16,0.697331,0.410103
0.0346022,3772.27,0.700003,0.410056
0.034612,3771.38,0.702675,0.410009
0.0346219,3770.5,0.705347,0.409962
0.0346318,3769.61,0.70802,0.409915
0.0346416,3768.73,0.710693,0.409868
0.0346515,3767.84,0.713366,0.409822
0.0346613,3766.96,0.71604,0.409775
0.0346711,3766.07,0.718713,0.409728
0.034681,3765.19,0.721386,0.409681
0.0346909,3764.31,0.72406,0.409634
0.0347007,3763.42,0.726733,0.409587
0.0347105,3762.54,0.729406,0.409541
0.0347204,3761.66,0.732079,0.409494
0.0347302,3760.78,0.734752,0.409447
0.0347401,3759.9,0.737424,0.4094
0.03475,3759.02,0.740096,0.409354
0.0347598,3758.14,0.742767,0.409307
0.0347696,3757.26,0.745438,0.40926
0.0347795,3756.38,0.748109,0.409213
0.0347893,3755.51,0.750779,0.409167
0.0347992,3754.63,0.753448,0.40912
0.0348091,3753.75,0.756116,0.409073
0.0348189,3752.88,0.758784,0.409027
0.0348287,3752,0.76145,0.40898
0.0348386,3751.13,0.764116,0.408934
0.0348484,3750.25,0.766781,0.408887
0.0348583,3749.38,0.769445,0.40884
0.0348682,3748.51,0.772108,0.408794
0.034878,3747.63,0.77477,0.408747
0.0348878,3746.76,0.77743,0.408701
0.0348977,3745.89,0.780089,0.408654
0.0349076,3745.02,0.782747,0.408608
0.0349174,3744.15,0.785404,0.408561
0.0349272,3743.28,0.788059,0.408515
0.0349371,3742.41,0.790713,0.408468
0.0349469,3741.54,0.793365,0.408422
0.0349568,3740.67,0.796015,0.408375
0.0349667,3739.8,0.798664,0.408329
0.0349765,3738.94,0.801311,0.408282
0.0349863,3738.07,0.803957,0.408236
0.0349962,3737.2,0.8066,0.408189
0.035006,3736.34,0.809242,0.408143
0.0350159,3735.47,0.811882,0.408097
0.0350258,3734.61,0.81452,0.40805
0.0350356,3733.74,0.817156,0.408004
0.0350454,3732.88,0.819789,0.407958
0.0350553,3732.02,0.822421,0.407911
0.0350651,3731.16,0.82505,0.407865
0.035075,3730.29,0.827677,0.407819
0.0350849,3729.43,0.830302,0.407772
0.0350947,3728.57,0.832924,0.407726
0.0351045,3727.71,0.835544,0.40768
0.0351144,3726.85,0.838161,0.407634
0.0351243,3725.99,0.840776,0.407587
0.0351341,3725.13,0.843388,0.407541
0.035144,3724.27,0.845997,0.407495
0.0351538,3723.42,0.848604,0.407449
0.0351636,3722.56,0.851208,0.407403
0.0351735,3721.7,0.853809,0.407357
0.0351834,3720.85,0.856407,0.40731
0.0351932,3719.99,0.859002,0.407264
0.035203,3719.14,0.861595,0.407218
0.0352129,3718.28,0.864184,0.407172
0.0352227,3717.43,0.86677,0.407126
0.0352326,3716.58,0.869352,0.40708
0.0352425,3715.72,0.871932,0.407034
0.0352523,3714.87,0.874508,0.406988
0.0352621,3714.02,0.877081,0.406942
0.035272,3713.17,0.879651,0.406896
0.0352818,3712.32,0.882217,0.40685
0.0352917,3711.47,0.884779,0.406804
0.0353016,3710.62,0.887338,0.406758
0.0353114,3709.77,0.889894,0.406712
0.0353212,3708.92,0.892445,0.406666
0.0353311,3708.07,0.894993,0.40662
0.0353409,3707.22,0.897537,0.406574
0.0353508,3706.37,0.900078,0.406528
0.0353607,3705.53,0.902614,0.406482
0.0353705,3704.68,0.905147,0.406436
0.0353803,3703.84,0.907675,0.40639
0.0353902,3702.99,0.910199,0.406344
0.0354001,3702.15,0.91272,0.406298
0.0354099,3701.3,0.915236,0.406253
0.0354197,3700.46,0.917748,0.406207
0.0354296,3699.62,0.920255,0.406161
0.0354394,3698.77,0.922758,0.406115
0.0354493,3697.93,0.925257,0.406069
0.0354592,3697.09,0.927752,0.406023
0.035469,3696.25,0.930242,0.405978
0.0354788,3695.41,0.932727,0.405932
0.0354887,3694.57,0.935208,0.405886
0.0354985,3693.73,0.937684,0.40584
0.0355084,3692.89,0.940155,0.405795
0.0355183,3692.05,0.942622,0.405749
0.0355281,3691.21,0.945084,0.405703
0.0355379,3690.38,0.947541,0.405658
0.0355478,3689.54,0.949993,0.405612
0.0355576,3688.7,0.95244,0.405566
0.0355675,3687.87,0.954882,0.405521
0.0355774,3687.03,0.957319,0.405475
0.0355872,3686.2,0.959751,0.405429
0.035597,3685.36,0.962177,0.405384
0.0356069,3684.53,0.964599,0.405338
0.0356168,3683.7,0.967015,0.405293
0.0356266,3682.86,0.969426,0.405247
0.0356365,3682.03,0.971831,0.405202
0.0356463,3681.2,0.974232,0.405156
0.0356561,3680.37,0.976626,0.405111
0.035666,3679.54,0.979015,0.405065
0.0356759,3678.71,0.981399,0.40502
0.0356857,3677.88,0.983777,0.404974
0.0356955,3677.05,0.986149,0.404929
0.0357054,3676.22,0.988515,0.404883
0.0357152,3675.39,0.990876,0.404838
0.0357251,3674.56,0.993231,0.404792
0.035735,3673.74,0.99558,0.404747
0.0357448,3672.91,0.997923,0.404701
0.0357546,3672.08,1.00026,0.404656
0.0357645,3671.26,1.00259,0.404611
0.0357743,3670.43,1.00492,0.404565
0.0357842,3669.61,1.00724,0.40452
0.0357941,3668.78,1.00955,0.404475
0.0358039,3667.96,1.01185,0.404429
0.0358137,3667.14,1.01415,0.404384
0.0358236,3666.31,1.01645,0.404339
0.0358334,3665.49,1.01874,0.404293
0.0358433,3664.67,1.02102,0.404248
0.0358532,3663.85,1.02329,0.404203
0.035863,3663.03,1.02556,0.404157
0.0358728,3662.21,1.02782,0.404112
0.0358827,3661.39,1.03008,0.404067
0.0358926,3660.57,1.03233,0.404022
0.0359024,3659.75,1.03457,0.403977
0.0359122,3658.93,1.0368,0.403931
0.0359221,3658.12,1.03903,0.403886
0.0359319,3657.3,1.04125,0.403841
0.0359418,3656.48,1.04347,0.403796
0.0359517,3655.66,1.04568,0.403751
0.0359615,3654.85,1.04788,0.403706
0.0359713,3654.03,1.05007,0.40366
0.0359812,3653.22,1.05226,0.403615
0.035991,3652.4,1.05444,0.40357
0.0360009,3651.59,1.05661,0.403525
0.0360108,3650.78,1.05878,0.40348
0.0360206,3649.97,1.06094,0.403435
0.0360304,3649.15,1.06309,0.40339
0.0360403,3648.34,1.06523,0.403345
0.0360501,3647.53,1.06737,0.4033
0.03606,3646.72,1.0695,0.403255
0.0360699,3645.91,1.07162,0.40321
0.0360797,3645.1,1.07373,0.403165
0.0360895,3644.29,1.07584,0.40312
0.0360994,3643.48,1.07794,0.403075
0.0361093,3642.67,1.08003,0.40303
0.0361191,3641.86,1.08212,0.402985
0.0361289,3641.06,1.08419,0.40294
0.0361388,3640.25,1.08626,0.402895
0.0361486,3639.44,1.08832,0.402851
0.0361585,3638.64,1.09038,0.402806
0.0361684,3637.83,1.09242,0.402761
0.0361782,3637.03,1.09446,0.402716
0.036188,3636.22,1.09649,0.402671
0.0361979,3635.42,1.09851,0.402626
0.0362077,3634.61,1.10052,0.402581
0.0362176,3633.81,1.10253,0.402537
0.0362275,3633.01,1.10453,0.402492
0.0362373,3632.21,1.10652,0.402447
0.0362471,3631.41,1.1085,0.402402
0.036257,3630.6,1.11047,0.402358
0.0362668,3629.8,1.11244,0.402313
0.0362767,3629,1.1144,0.402268
0.0362866,3628.2,1.11635,0.402223
0.0362964,3627.4,1.11829,0.402179
0.0363062,3626.61,1.12022,0.402134
0.0363161,3625.81,1.12214,0.402089
0.0363259,3625.01,1.12406,0.402045
0.0363358,3624.21,1.12597,0.402
0.0363457,3623.42,1.12787,0.401955
0.0363555,3622.62,1.12976,0.401911
0.0363653,3621.82,1.13164,0.401866
0.0363752,3621.03,1.13351,0.401822
0.0363851,3620.23,1.13538,0.401777
0.0363949,3619.44,1.13723,0.401732
0.0364047,3618.65,1.13908,0.401688
0.0364146,3617.85,1.14092,0.401643
0.0364244,3617.06,1.14275,0.401599
0.0364343,3616.27,1.14457,0.401554
0.0364442,3615.47,1.14638,0.40151
0.036454,3614.68,1.14819,0.401465
0.0364638,3613.89,1.14998,0.401421
0.0364737,3613.1,1.15177,0.401376
0.0364835,3612.31,1.15354,0.401332
0.0364934,3611.52,1.15531,0.401287
0.0365033,3610.73,1.15707,0.401243
0.0365131,3609.94,1.15882,0.401198
0.0365229,3609.16,1.16056,0.401154
0.0365328,3608.37,1.1623,0.40111
0.0365426,3607.58,1.16402,0.401065
0.0365525,3606.79,1.16573,0.401021
0.0365624,3606.01,1.16744,0.400976
0.0365722,3605.22,1.16913,0.400932
0.036582,3604.44,1.17082,0.400888
0.0365919,3603.65,1.1725,0.400843
0.0366018,3602.87,1.17416,0.400799
0.0366116,3602.08,1.17582,0.400755
0.0366214,3601.3,1.17747,0.40071
0.0366313,3600.52,1.17911,0.400666
0.0366411,3599.73,1.18074,0.400622
0.036651,3598.95,1.18237,0.400578
0.0366609,3598.17,1.18398,0.400533
0.0366707,3597.39,1.18558,0.400489
0.0366805,3596.61,1.18717,0.400445
0.0366904,3595.83,1.18876,0.400401
0.0367002,3595.05,1.19033,0.400356
0.0367101,3594.27,1.1919,0.400312
0.03672,3593.49,1.19345,0.400268
0.0367298,3592.71,1.195,0.400224
0.0367396,3591.93,1.19653,0.40018
0.0367495,3591.15,1.19806,0.400136
0.0367593,3590.38,1.19958,0.400092
0.0367692,3589.6,1.20108,0.400047
0.0367791,3588.82,1.20258,0.400003
0.0367889,3588.05,1.20407,0.399959
0.0367987,3587.27,1.20555,0.399915
0.0368086,3586.5,1.20702,0.399871
0.0368185,3585.72,1.20847,0.399827
0.0368283,3584.95,1.20992,0.399783
0.0368382,3584.18,1.21136,0.399739
0.036848,3583.4,1.21279,0.399695
0.0368578,3582.63,1.21421,0.399651
0.0368677,3581.86,1.21562,0.399607
0.0368776,3581.09,1.21702,0.399563
0.0368874,3580.32,1.21841,0.399519
0.0368972,3579.55,1.21979,0.399475
0.0369071,3578.78,1.22116,0.399431
0.0369169,3578.01,1.22252,0.399387
0.0369268,3577.24,1.22387,0.399343
0.0369367,3576.47,1.22521,0.399299
0.0369465,3575.7,1.22654,0.399255
0.0369563,3574.93,1.22786,0.399212
0.0369662,3574.17,1.22917,0.399168
0.036976,3573.4,1.23047,0.399124
0.0369859,3572.63,1.23176,0.39908
0.0369958,3571.87,1.23304,0.399036
0.0370056,3571.1,1.23431,0.398992
0.0370154,3570.33,1.23557,0.398948
0.0370253,3569.57,1.23682,0.398905
0.0370351,3568.81,1.23806,0.398861
0.037045,3568.04,1.23929,0.398817
0.0370549,3567.28,1.24051,0.398773
0.0370647,3566.52,1.24172,0.39873
0.0370745,3565.75,1.24292,0.398686
0.0370844,3564.99,1.2441,0.398642
0.0370943,3564.23,1.24528,0.398598
0.0371041,3563.47,1.24645,0.398555
0.0371139,3562.71,1.24761,0.398511
0.0371238,3561.95,1.24876,0.398467
0.0371336,3561.19,1.2499,0.398424
0.0371435,3560.43,1.25102,0.39838
0.0371534,3559.67,1.25214,0.398336
0.0371632,3558.91,1.25325,0.398293
0.037173,3558.15,1.25434,0.398249
0.0371829,3557.4,1.25543,0.398205
0.0371927,3556.64,1.25651,0.398162
0.0372026,3555.88,1.25757,0.398118
0.0372125,3555.13,1.25863,0.398075
0.0372223,3554.37,1.25967,0.398031
0.0372321,3553.61,1.26071,0.397988
0.037242,3552.86,1.26173,0.397944
0.0372518,3552.11,1.26274,0.397901
0.0372617,3551.35,1.26375,0.397857
0.0372716,3550.6,1.26474,0.397813
0.0372814,3549.84,1.26572,0.39777
0.0372912,3549.09,1.2667,0.397727
0.0373011,3548.34,1.26766,0.397683
0.037311,3547.59,1.26861,0.39764
0.0373208,3546.84,1.26955,0.397596
0.0373306,3546.09,1.27048,0.397553
0.0373405,3545.34,1.2714,0.397509
0.0373503,3544.59,1.27231,0.397466
0.0373602,3543.84,1.27321,0.397422
0.0373701,3543.09,1.2741,0.397379
0.0373799,3542.34,1.27498,0.397336
0.0373897,3541.59,1.27585,0.397292
0.0373996,3540.84,1.27671,0.397249
0.0374094,3540.09,1.27755,0.397206
0.0374193,3539.35,1.27839,0.397162
0.0374292,3538.6,1.27922,0.397119
0.037439,3537.86,1.28003,0.397076
0.0374488,3537.11,1.28084,0.397032
0.0374587,3536.36,1.28164,0.396989
0.0374685,3535.62,1.28242,0.396946
0.0374784,3534.88,1.28319,0.396903
0.0374883,3534.13,1.28396,0.396859
0.0374981,3533.39,1.28471,0.396816
0.0375079,3532.65,1.28546,0.396773
0.0375178,3531.9,1.28619,0.39673
0.0375276,3531.16,1.28691,0.396686
0.0375375,3530.42,1.28762,0.396643
0.0375474,3529.68,1.28832,0.3966
0.0375572,3528.94,1.28901,0.396557
0.037567,3528.2,1.28969,0.396514
0.0375769,3527.46,1.29036,0.396471
0.0375868,3526.72,1.29102,0.396428
0.0375966,3525.98,1.29167,0.396384
0.0376064,3525.24,1.29231,0.396341
0.0376163,3524.5,1.29294,0.396298
0.0376261,3523.76,1.29356,0.396255
0.037636,3523.03,1.29417,0.396212
0.0376459,3522.29,1.29476,0.396169
0.0376557,3521.55,1.29535,0.396126
0.0376655,3520.82,1.29593,0.396083
0.0376754,3520.08,1.29649,0.39604
0.0376852,3519.34,1.29705,0.395997
0.0376951,3518.61,1.29759,0.395954
0.037705,3517.88,1.29813,0.395911
0.0377148,3517.14,1.29865,0.395868
0.0377246,3516.41,1.29916,0.395825
0.0377345,3515.68,1.29967,0.395782
0.0377443,3514.94,1.30016,0.395739
0.0377542,3514.21,1.30064,0.395696
0.0377641,3513.48,1.30111,0.395653
0.0377739,3512.75,1.30158,0.39561
0.0377837,3512.02,1.30203,0.395567
0.0377936,3511.29,1.30247,0.395524
0.0378035,3510.56,1.3029,0.395482
0.0378133,3509.83,1.30332,0.395439
0.0378231,3509.1,1.30373,0.395396
0.037833,3508.37,1.30413,0.395353
0.0378428,3507.64,1.30452,0.39531
0.0378527,3506.91,1.3049,0.395267
0.0378626,3506.18,1.30527,0.395225
0.0378724,3505.46,1.30563,0.395182
0.0378822,3504.73,1.30598,0.395139
0.0378921,3504,1.30631,0.395096
0.0379019,3503.28,1.30664,0.395053
0.0379118,3502.55,1.30696,0.395011
0.0379217,3501.83,1.30727,0.394968
0.0379315,3501.1,1.30756,0.394925
0.0379413,3500.38,1.30785,0.394882
0.0379512,3499.65,1.30813,0.39484
0.037961,3498.93,1.3084,0.394797
0.0379709,3498.21,1.30865,0.394754
0.0379808,3497.49,1.3089,0.394712
0.0379906,3496.76,1.30913,0.394669
0.0380004,3496.04,1.30936,0.394626
0.0380103,3495.32,1.30958,0.394584
0.0380201,3494.6,1.30978,0.394541
0.03803,3493.88,1.30998,0.394499
0.0380399,3493.16,1.31016,0.394456
0.0380497,3492.44,1.31034,0.394413
0.0380595,3491.72,1.31051,0.394371
0.0380694,3491,1.31066,0.394328
0.0380793,3490.28,1.31081,0.394286
0.0380891,3489.57,1.31094,0.394243
0.0380989,3488.85,1.31107,0.394201
0.0381088,3488.13,1.31118,0.394158
0.0381186,3487.41,1.31129,0.394115
0.0381285,3486.7,1.31138,0.394073
0.0381384,3485.98,1.31147,0.39403
0.0381482,3485.27,1.31155,0.393988
0.038158,3484.55,1.31161,0.393946
0.0381679,3483.84,1.31167,0.393903
0.0381777,3483.12,1.31171,0.393861
0.0381876,3482.41,1.31175,0.393818
0.0381975,3481.69,1.31178,0.393776
0.0382073,3480.98,1.31179,0.393733
0.0382171,3480.27,1.3118,0.393691
0.038227,3479.56,1.3118,0.393649
0.0382368,3478.85,1.31178,0.393606
0.0382467,3478.13,1.31176,0.393564
0.0382566,3477.42,1.31173,0.393521
0.0382664,3476.71,1.31168,0.393479
0.0382762,3476,1.31163,0.393437
0.0382861,3475.29,1.31157,0.393394
0.038296,3474.58,1.3115,0.393352
0.0383058,3473.87,1.31142,0.39331
0.0383156,3473.17,1.31133,0.393268
0.0383255,3472.46,1.31123,0.393225
0.0383353,3471.75,1.31112,0.393183
0.0383452,3471.04,1.311,0.393141
0.0383551,3470.34,1.31087,0.393099
0.0383649,3469.63,1.31073,0.393056
0.0383747,3468.92,1.31058,0.393014
0.0383846,3468.22,1.31043,0.392972
0.0383944,3467.51,1.31026,0.39293
0.0384043,3466.81,1.31008,0.392887
0.0384142,3466.1,1.3099,0.392845
0.038424,3465.4,1.3097,0.392803
0.0384338,3464.7,1.3095,0.392761
0.0384437,3463.99,1.30928,0.392719
0.0384535,3463.29,1.30906,0.392677
0.0384634,3462.59,1.30883,0.392635
0.0384733,3461.89,1.30858,0.392592
0.0384831,3461.18,1.30833,0.39255
0.0384929,3460.48,1.30807,0.392508
0.0385028,3459.78,1.3078,0.392466
0.0385126,3459.08,1.30752,0.392424
0.0385225,3458.38,1.30723,0.392382
0.0385323,3457.68,1.30694,0.39234
0.0385422,3456.98,1.30663,0.392298
0.038552,3456.28,1.30631,0.392256
0.0385619,3455.59,1.30599,0.392214
0.0385718,3454.89,1.30565,0.392172
0.0385816,3454.19,1.30531,0.39213
0.0385914,3453.49,1.30496,0.392088
0.0386013,3452.8,1.3046,0.392046
0.0386111,3452.1,1.30423,0.392004
0.038621,3451.4,1.30385,0.391962
0.0386309,3450.71,1.30346,0.39192
0.0386407,3450.01,1.30306,0.391878
0.0386505,3449.32,1.30266,0.391836
0.0386604,3448.62,1.30224,0.391794
0.0386702,3447.93,1.30182,0.391753
0.0386801,3447.24,1.30138,0.391711
0.03869,3446.54,1.30094,0.391669
0.0386998,3445.85,1.30049,0.391627
0.0387096,3445.16,1.30003,0.391585
0.0387195,3444.46,1.29957,0.391543
0.0387293,3443.77,1.29909,0.391501
0.0387392,3443.08,1.2986,0.39146
0.0387491,3442.39,1.29811,0.391418
0.0387589,3441.7,1.29761,0.391376
0.0387687,3441.01,1.2971,0.391334
0.0387786,3440.32,1.29658,0.391292
0.0387885,3439.63,1.29605,0.391251
0.0387983,3438.94,1.29551,0.391209
0.0388081,3438.25,1.29497,0.391167
0.038818,3437.57,1.29441,0.391125
0.0388278,3436.88,1.29385,0.391084
0.0388377,3436.19,1.29328,0.391042
0.0388476,3435.5,1.2927,0.391
0.0388574,3434.82,1.29211,0.390959
0.0388672,3434.13,1.29152,0.390917
0.0388771,3433.45,1.29091,0.390875
0.0388869,3432.76,1.2903,0.390834
0.0388968,3432.07,1.28968,0.390792
0.0389067,3431.39,1.28905,0.39075
0.0389165,3430.71,1.28841,0.390709
0.0389263,3430.02,1.28777,0.390667
0.0389362,3429.34,1.28711,0.390626
0.038946,3428.66,1.28645,0.390584
0.0389559,3427.97,1.28578,0.390542
0.0389658,3427.29,1.2851,0.390501
0.0389756,3426.61,1.28442,0.390459
0.0389854,3425.93,1.28372,0.390418
0.0389953,3425.25,1.28302,0.390376
0.0390052,3424.57,1.28231,0.390335
0.039015,3423.89,1.28159,0.390293
0.0390248,3423.21,1.28087,0.390252
0.0390347,3422.53,1.28013,0.39021
0.0390445,3421.85,1.27939,0.390169
0.0390544,3421.17,1.27864,0.390127
0.0390643,3420.49,1.27789,0.390086
0.0390741,3419.81,1.27712,0.390044
0.0390839,3419.13,1.27635,0.390003
0.0390938,3418.46,1.27557,0.389961
0.0391036,3417.78,1.27478,0.38992
0.0391135,3417.1,1.27398,0.389879
0.0391234,3416.43,1.27318,0.389837
0.0391332,3415.75,1.27237,0.389796
0.039143,3415.08,1.27155,0.389755
0.0391529,3414.4,1.27073,0.389713
0.0391627,3413.73,1.26989,0.389672
0.0391726,3413.05,1.26905,0.38963
0.0391825,3412.38,1.2682,0.389589
0.0391923,3411.7,1.26735,0.389548
0.0392021,3411.03,1.26648,0.389507
0.039212,3410.36,1.26561,0.389465
0.0392218,3409.69,1.26474,0.389424
0.0392317,3409.01,1.26385,0.389383
0.0392416,3408.34,1.26296,0.389341
0.0392514,3407.67,1.26206,0.3893
0.0392612,3407,1.26115,0.389259
0.0392711,3406.33,1.26024,0.389218
0.039281,3405.66,1.25932,0.389176
0.0392908,3404.99,1.25839,0.389135
0.0393006,3404.32,1.25745,0.389094
0.0393105,3403.65,1.25651,0.389053
0.0393203,3402.98,1.25556,0.389012
0.0393302,3402.32,1.2546,0.38897
0.0393401,3401.65,1.25364,0.388929
0.0393499,3400.98,1.25267,0.388888
0.0393597,3400.31,1.25169,0.388847
0.0393696,3399.65,1.25071,0.388806
0.0393794,3398.98,1.24972,0.388765
0.0393893,3398.31,1.24872,0.388724
0.0393992,3397.65,1.24771,0.388683
0.039409,3396.98,1.2467,0.388642
0.0394188,3396.32,1.24568,0.3886
0.0394287,3395.65,1.24466,0.388559
0.0394385,3394.99,1.24363,0.388518
0.0394484,3394.33,1.24259,0.388477
0.0394583,3393.66,1.24154,0.388436
0.0394681,3393,1.24049,0.388395
0.0394779,3392.34,1.23944,0.388354
0.0394878,3391.68,1.23837,0.388313
0.0394977,3391.01,1.2373,0.388272
0.0395075,3390.35,1.23622,0.388231
0.0395173,3389.69,1.23514,0.38819
0.0395272,3389.03,1.23405,0.388149
0.039537,3388.37,1.23295,0.388108
0.0395469,3387.71,1.23185,0.388067
0.0395568,3387.05,1.23074,0.388027
0.0395666,3386.39,1.22963,0.387986
0.0395764,3385.73,1.22851,0.387945
0.0395863,3385.07,1.22738,0.387904
0.0395961,3384.42,1.22624,0.387863
0.039606,3383.76,1.2251,0.387822
0.0396159,3383.1,1.22396,0.387781
0.0396257,3382.44,1.22281,0.38774
0.0396355,3381.79,1.22165,0.387699
0.0396454,3381.13,1.22048,0.387659
0.0396552,3380.48,1.21931,0.387618
0.0396651,3379.82,1.21814,0.387577
0.039675,3379.17,1.21696,0.387536
0.0396848,3378.51,1.21577,0.387495
0.0396946,3377.86,1.21458,0.387455
0.0397045,3377.2,1.21338,0.387414
0.0397143,3376.55,1.21217,0.387373
0.0397242,3375.89,1.21096,0.387332
0.039734,3375.24,1.20974,0.387292
0.0397439,3374.59,1.20852,0.387251
0.0397537,3373.94,1.20729,0.38721
0.0397636,3373.29,1.20606,0.387169
0.0397735,3372.63,1.20482,0.387129
0.0397833,3371.98,1.20358,0.387088
0.0397931,3371.33,1.20233,0.387047
0.039803,3370.68,1.20107,0.387007
0.0398128,3370.03,1.19981,0.386966
0.0398227,3369.38,1.19854,0.386925
0.0398326,3368.73,1.19727,0.386885
0.0398424,3368.08,1.19599,0.386844
0.0398522,3367.43,1.19471,0.386804
0.0398621,3366.79,1.19342,0.386763
0.0398719,3366.14,1.19213,0.386722
0.0398818,3365.49,1.19083,0.386682
0.0398917,3364.84,1.18953,0.386641
0.0399015,3364.2,1.18822,0.386601
0.0399113,3363.55,1.18691,0.38656
0.0399212,3362.9,1.18559,0.38652
0.039931,3362.26,1.18426,0.386479
0.0399409,3361.61,1.18293,0.386438
0.0399508,3360.97,1.1816,0.386398
0.0399606,3360.32,1.18026,0.386357
0.0399704,3359.68,1.17892,0.386317
0.0399803,3359.04,1.17757,0.386276
0.0399902,3358.39,1.17621,0.386236
0.04,3357.75,1.17486,0.386196
