r_cm,E_Vcm,alpha_invcm,phi_w
0.0006,0,0,1.08575
0.00060985,0,0,1.08301
0.0006197,0,0,1.08033
0.00062955,0,0,1.07768
0.0006394,0,0,1.07507
0.00064925,0,0,1.07251
0.0006591,0,0,1.06998
0.00066895,0,0,1.06749
0.0006788,0,0,1.06503
0.00068865,0,0,1.06262
0.0006985,0,0,1.06023
0.00070835,0,0,1.05788
0.0007182,0,0,1.05556
0.00072805,0,0,1.05328
0.0007379,0,0,1.05102
0.00074775,0,0,1.0488
0.0007576,0,0,1.0466
0.00076745,0,0,1.04443
0.0007773,0,0,1.04229
0.00078715,0,0,1.04018
0.000797,0,0,1.03809
0.00080685,0,0,1.03603
0.0008167,0,0,1.03399
0.00082655,0,0,1.03198
0.0008364,0,0,1.02999
0.00084625,0,0,1.02802
0.0008561,0,0,1.02608
0.00086595,0,0,1.02416
0.0008758,0,0,1.02226
0.00088565,0,0,1.02038
0.0008955,0,0,1.01853
0.00090535,0,0,1.01669
0.0009152,0,0,1.01488
0.00092505,0,0,1.01308
0.0009349,0,0,1.0113
0.00094475,0,0,1.00954
0.0009546,0,0,1.0078
0.00096445,0,0,1.00608
0.0009743,0,0,1.00437
0.00098415,0,0,1.00268
0.000994,0,0,1.00101
0.00100385,131785,2678.37,0.999356
0.0010137,130505,2657.59,0.997717
0.00102355,129249,2637.22,0.996093
0.0010334,128018,2617.23,0.994486
0.00104325,126809,2597.62,0.992893
0.0010531,125623,2578.37,0.991316
0.00106295,124459,2559.49,0.989753
0.0010728,123317,2540.95,0.988205
0.00108265,122195,2522.74,0.986671
0.0010925,121094,2504.87,0.98515
0.00110235,120012,2487.31,0.983644
0.0011122,118949,2470.07,0.982151
0.00112205,117905,2453.13,0.98067
0.0011319,116879,2436.48,0.979203
0.00114175,115871,2420.12,0.977749
0.0011516,114880,2404.04,0.976307
0.00116145,113906,2388.24,0.974877
0.0011713,112949,2372.7,0.97346
0.00118115,112007,2357.41,0.972054
0.001191,111081,2342.38,0.97066
0.00120085,110170,2327.6,0.969277
0.0012107,109274,2313.06,0.967906
0.00122055,108392,2298.75,0.966546
0.0012304,107525,2284.68,0.965197
0.00124025,106671,2270.82,0.963858
0.0012501,105831,2257.19,0.962531
0.00125995,105004,2243.76,0.961213
0.0012698,104189,2230.55,0.959906
0.00127965,103387,2217.54,0.958609
0.0012895,102598,2204.73,0.957322
0.00129935,101820,2192.11,0.956044
0.0013092,101055,2179.68,0.954777
0.00131905,100300,2167.44,0.953518
0.0013289,99556.9,2158.04,0.95227
0.00133875,98824.6,2150.33,0.95103
0.0013486,98103,2142.48,0.9498
0.00135845,97391.9,2134.5,0.948578
0.0013683,96691,2126.4,0.947365
0.00137815,96000.1,2118.19,0.946161
0.001388,95319.1,2109.87,0.944966
0.00139785,94647.6,2101.47,0.943779
0.0014077,93985.6,2092.98,0.9426
0.00141755,93332.7,2084.42,0.94143
0.0014274,92688.9,2075.79,0.940267
0.00143725,92053.9,2067.11,0.939113
0.0014471,91427.5,2058.37,0.937966
0.00145695,90809.6,2049.59,0.936828
0.0014668,90200,2040.77,0.935697
0.00147665,89598.5,2031.92,0.934573
0.0014865,89005,2023.05,0.933457
0.00149635,88419.4,2014.15,0.932349
0.0015062,87841.3,2005.24,0.931247
0.00151605,87270.8,1996.32,0.930153
0.0015259,86707.7,1987.39,0.929066
0.00153575,86151.8,1978.46,0.927986
0.0015456,85603,1969.54,0.926913
0.00155545,85061.1,1960.62,0.925847
0.0015653,84526,1951.71,0.924787
0.00157515,83997.7,1942.81,0.923734
0.001585,83475.9,1933.94,0.922688
0.00159485,82960.5,1925.08,0.921648
0.0016047,82451.5,1916.24,0.920614
0.00161455,81948.7,1907.43,0.919587
0.0016244,81452,1898.65,0.918566
0.00163425,80961.3,1889.9,0.917551
0.0016441,80476.5,1881.18,0.916542
0.00165395,79997.4,1872.49,0.91554
0.0016638,79524,1863.84,0.914543
0.00167365,79056.2,1855.23,0.913552
0.0016835,78593.9,1846.66,0.912567
0.00169335,78136.9,1838.13,0.911588
0.0017032,77685.3,1829.65,0.910614
0.00171305,77238.8,1821.2,0.909647
0.0017229,76797.4,1812.81,0.908684
0.00173275,76361.1,1804.46,0.907727
0.0017426,75929.7,1796.15,0.906776
0.00175245,75503.1,1787.9,0.90583
0.0017623,75081.3,1779.69,0.904889
0.00177215,74664.2,1771.54,0.903953
0.001782,74251.7,1763.43,0.903023
0.00179185,73843.7,1755.38,0.902097
0.0018017,73440.3,1747.38,0.901177
0.00181155,73041.2,1739.43,0.900262
0.0018214,72646.4,1731.54,0.899352
0.00183125,72255.8,1723.7,0.898447
0.0018411,71869.5,1715.91,0.897546
0.00185095,71487.2,1708.18,0.89665
0.0018608,71109,1700.5,0.89576
0.00187065,70734.8,1692.88,0.894873
0.0018805,70364.5,1685.31,0.893992
0.00189035,69998.1,1677.79,0.893115
0.0019002,69635.5,1670.34,0.892243
0.00191005,69276.6,1663.7,0.891375
0.0019199,68921.4,1657.43,0.890511
0.00192975,68569.8,1651.16,0.889652
0.0019396,68221.8,1644.89,0.888798
0.00194945,67877.3,1638.63,0.887947
0.0019593,67536.3,1632.37,0.887101
0.00196915,67198.6,1626.11,0.88626
0.001979,66864.4,1619.86,0.885422
0.00198885,66533.5,1613.62,0.884589
0.0019987,66205.8,1607.39,0.883759
0.00200855,65881.3,1601.17,0.882934
0.0020184,65560,1594.96,0.882113
0.00202825,65241.9,1588.77,0.881296
0.0020381,64926.8,1582.59,0.880483
0.00204795,64614.7,1576.43,0.879673
0.0020578,64305.6,1570.29,0.878868
0.00206765,63999.5,1564.17,0.878067
0.0020775,63696.3,1558.06,0.877269
0.00208735,63395.9,1551.97,0.876475
0.0020972,63098.4,1545.91,0.875685
0.00210705,62803.6,1539.87,0.874898
0.0021169,62511.6,1533.85,0.874115
0.00212675,62222.3,1527.85,0.873336
0.0021366,61935.7,1521.88,0.87256
0.00214645,61651.7,1515.93,0.871788
0.0021563,61370.2,1510.01,0.87102
0.00216615,61091.4,1504.11,0.870255
0.002176,60815.1,1498.24,0.869493
0.00218585,60541.2,1492.4,0.868735
0.0021957,60269.9,1486.58,0.86798
0.00220555,60000.9,1480.8,0.867229
0.0022154,59734.4,1475.04,0.866481
0.00222525,59470.2,1469.31,0.865736
0.0022351,59208.3,1463.6,0.864995
0.00224495,58948.7,1457.93,0.864257
0.0022548,58691.4,1452.29,0.863522
0.00226465,58436.4,1446.67,0.86279
0.0022745,58183.5,1441.09,0.862062
0.00228435,57932.8,1435.53,0.861337
0.0022942,57684.3,1430.01,0.860614
0.00230405,57437.9,1424.52,0.859895
0.0023139,57193.6,1419.05,0.859179
0.00232375,56951.4,1413.62,0.858466
0.0023336,56711.2,1408.22,0.857756
0.00234345,56473.1,1402.86,0.857049
0.0023533,56236.9,1397.52,0.856345
0.00236315,56002.7,1392.21,0.855644
0.002373,55770.5,1386.94,0.854946
0.00238285,55540.2,1381.69,0.854251
0.0023927,55311.7,1376.48,0.853558
0.00240255,55085.2,1371.3,0.852869
0.0024124,54860.5,1366.15,0.852182
0.00242225,54637.6,1361.04,0.851498
0.0024321,54416.6,1355.95,0.850817
0.00244195,54197.3,1350.9,0.850138
0.0024518,53979.8,1345.88,0.849463
0.00246165,53764,1340.88,0.84879
0.0024715,53549.9,1335.93,0.848119
0.00248135,53337.6,1331,0.847452
0.0024912,53126.9,1326.1,0.846787
0.00250105,52917.9,1321.24,0.846124
0.0025109,52710.5,1316.4,0.845465
0.00252075,52504.7,1311.6,0.844807
0.0025306,52300.6,1306.83,0.844153
0.00254045,52098,1302.09,0.843501
0.0025503,51897,1297.38,0.842851
0.00256015,51697.6,1292.7,0.842204
0.00257,51499.6,1288.05,0.841559
0.00257985,51303.2,1283.43,0.840917
0.0025897,51108.3,1278.85,0.840278
0.00259955,50914.9,1274.29,0.839641
0.0026094,50722.9,1269.76,0.839006
0.00261925,50532.3,1265.26,0.838373
0.0026291,50343.2,1260.8,0.837743
0.00263895,50155.5,1256.36,0.837116
0.0026488,49969.2,1251.95,0.83649
0.00265865,49784.3,1247.57,0.835867
0.0026685,49600.8,1243.22,0.835247
0.00267835,49418.6,1238.9,0.834628
0.0026882,49237.7,1234.61,0.834012
0.00269805,49058.2,1230.35,0.833398
0.0027079,48879.9,1226.12,0.832786
0.00271775,48703,1221.91,0.832177
0.0027276,48527.3,1217.74,0.83157
0.00273745,48352.9,1213.59,0.830965
0.0027473,48179.8,1209.72,0.830362
0.00275715,48007.9,1205.91,0.829761
0.002767,47837.2,1202.09,0.829162
0.00277685,47667.7,1198.27,0.828566
0.0027867,47499.5,1194.46,0.827972
0.00279655,47332.4,1190.65,0.827379
0.0028064,47166.5,1186.84,0.826789
0.00281625,47001.7,1183.04,0.826201
0.0028261,46838.1,1179.24,0.825615
0.00283595,46675.6,1175.45,0.825031
0.0028458,46514.3,1171.66,0.824449
0.00285565,46354.1,1167.88,0.823869
0.0028655,46194.9,1164.1,0.823291
0.00287535,46036.9,1160.33,0.822715
0.0028852,45880,1156.57,0.822141
0.00289505,45724.1,1152.82,0.821569
0.0029049,45569.2,1149.07,0.820999
0.00291475,45415.5,1145.33,0.820431
0.0029246,45262.7,1141.6,0.819865
0.00293445,45111,1137.88,0.8193
0.0029443,44960.3,1134.17,0.818738
0.00295415,44810.6,1130.47,0.818177
0.002964,44661.9,1126.78,0.817618
0.00297385,44514.2,1123.1,0.817062
0.0029837,44367.5,1119.42,0.816506
0.00299355,44221.7,1115.76,0.815953
0.0030034,44076.9,1112.11,0.815402
0.00301325,43933,1108.47,0.814852
0.0030231,43790.1,1104.84,0.814305
0.00303295,43648.1,1101.23,0.813759
0.0030428,43507,1097.62,0.813214
0.00305265,43366.8,1094.03,0.812672
0.0030625,43227.6,1090.44,0.812131
0.00307235,43089.2,1086.88,0.811592
0.0030822,42951.7,1083.32,0.811055
0.00309205,42815.1,1079.77,0.810519
0.0031019,42679.3,1076.24,0.809985
0.00311175,42544.5,1072.72,0.809453
0.0031216,42410.4,1069.21,0.808923
0.00313145,42277.2,1065.72,0.808394
0.0031413,42144.9,1062.24,0.807867
0.00315115,42013.4,1058.77,0.807341
0.003161,41882.7,1055.32,0.806818
0.00317085,41752.8,1051.88,0.806295
0.0031807,41623.7,1048.45,0.805775
0.00319055,41495.4,1045.04,0.805256
0.0032004,41367.9,1041.64,0.804738
0.00321025,41241.2,1038.26,0.804223
0.0032201,41115.2,1034.89,0.803708
0.00322995,40990.1,1031.53,0.803196
0.0032398,40865.7,1028.19,0.802685
0.00324965,40742,1024.86,0.802175
0.0032595,40619.1,1021.54,0.801667
0.00326935,40496.9,1018.24,0.801161
0.0032792,40375.5,1014.96,0.800656
0.00328905,40254.8,1011.68,0.800152
0.0032989,40134.8,1008.43,0.79965
0.00330875,40015.6,1005.18,0.79915
0.0033186,39897,1001.95,0.798651
0.00332845,39779.2,998.741,0.798154
0.0033383,39662,995.541,0.797658
0.00334815,39545.5,992.356,0.797163
0.003358,39429.8,989.185,0.79667
0.00336785,39314.7,986.029,0.796179
0.0033777,39200.2,982.887,0.795688
0.00338755,39086.4,979.76,0.7952
0.0033974,38973.3,976.647,0.794712
0.00340725,38860.9,973.549,0.794226
0.0034171,38749.1,970.466,0.793742
0.00342695,38637.9,967.397,0.793259
0.0034368,38527.4,964.343,0.792777
0.00344665,38417.5,961.303,0.792297
0.0034565,38308.2,958.277,0.791818
0.00346635,38199.6,955.267,0.79134
0.0034762,38091.6,952.27,0.790864
0.00348605,37984.2,949.288,0.790389
0.0034959,37877.4,946.321,0.789915
0.00350575,37771.2,943.368,0.789443
0.0035156,37665.5,940.429,0.788972
0.00352545,37560.5,937.505,0.788502
0.0035353,37456.1,934.595,0.788034
0.00354515,37352.2,931.699,0.787567
0.003555,37248.9,928.818,0.787101
0.00356485,37146.2,925.951,0.786637
0.0035747,37044.1,923.098,0.786174
0.00358455,36942.5,920.26,0.785712
0.0035944,36841.5,917.435,0.785251
0.00360425,36741,914.625,0.784792
0.0036141,36641.1,911.828,0.784334
0.00362395,36541.7,909.046,0.783877
0.0036338,36442.9,906.278,0.783422
0.00364365,36344.6,903.523,0.782967
0.0036535,36246.8,900.783,0.782514
0.00366335,36149.6,898.056,0.782062
0.0036732,36052.9,895.343,0.781612
0.00368305,35956.7,892.644,0.781162
0.0036929,35861,889.959,0.780714
0.00370275,35765.8,887.287,0.780267
0.0037126,35671.1,884.629,0.779821
0.00372245,35576.9,881.985,0.779376
0.0037323,35483.3,879.354,0.778933
0.00374215,35390.1,876.736,0.77849
0.003752,35297.4,874.132,0.778049
0.00376185,35205.2,871.541,0.777609
0.0037717,35113.4,868.963,0.77717
0.00378155,35022.2,866.399,0.776732
0.0037914,34931.4,863.848,0.776296
0.00380125,34841.1,861.31,0.77586
0.0038111,34751.3,858.785,0.775426
0.00382095,34661.9,856.273,0.774993
0.0038308,34573,853.774,0.774561
0.00384065,34484.6,851.288,0.77413
0.0038505,34396.6,848.815,0.7737
0.00386035,34309,846.354,0.773271
0.0038702,34221.9,843.907,0.772843
0.00388005,34135.2,841.471,0.772416
0.0038899,34049,839.049,0.771991
0.00389975,33963.2,836.639,0.771566
0.0039096,33877.9,834.242,0.771143
0.00391945,33793,831.857,0.770721
0.0039293,33708.5,829.484,0.7703
0.00393915,33624.4,827.123,0.769879
0.003949,33540.7,824.94,0.76946
0.00395885,33457.5,822.832,0.769042
0.0039687,33374.7,820.723,0.768625
0.00397855,33292.3,818.615,0.768209
0.0039884,33210.2,816.506,0.767794
0.00399825,33128.6,814.398,0.76738
0.0040081,33047.4,812.289,0.766967
0.00401795,32966.6,810.182,0.766555
0.0040278,32886.2,808.075,0.766144
0.00403765,32806.2,805.968,0.765734
0.0040475,32726.6,803.863,0.765325
0.00405735,32647.4,801.759,0.764917
0.0040672,32568.5,799.656,0.76451
0.00407705,32490.1,797.555,0.764104
0.0040869,32412,795.455,0.763699
0.00409675,32334.2,793.357,0.763295
0.0041066,32256.9,791.26,0.762892
0.00411645,32179.9,789.166,0.76249
0.0041263,32103.3,787.074,0.762089
0.00413615,32027.1,784.985,0.761689
0.004146,31951.2,782.897,0.76129
0.00415585,31875.7,780.813,0.760891
0.0041657,31800.6,778.731,0.760494
0.00417555,31725.8,776.651,0.760098
0.0041854,31651.3,774.575,0.759702
0.00419525,31577.2,772.501,0.759308
0.0042051,31503.5,770.431,0.758914
0.00421495,31430,768.364,0.758521
0.0042248,31357,766.301,0.75813
0.00423465,31284.3,764.24,0.757739
0.0042445,31211.9,762.184,0.757349
0.00425435,31139.8,760.13,0.75696
0.0042642,31068.1,758.081,0.756572
0.00427405,30996.7,756.036,0.756184
0.0042839,30925.7,753.994,0.755798
0.00429375,30854.9,751.956,0.755413
0.0043036,30784.5,749.923,0.755028
0.00431345,30714.5,747.893,0.754644
0.0043233,30644.7,745.868,0.754261
0.00433315,30575.2,743.847,0.753879
0.004343,30506.1,741.83,0.753498
0.00435285,30437.3,739.818,0.753118
0.0043627,30368.8,737.81,0.752739
0.00437255,30300.6,735.807,0.75236
0.0043824,30232.7,733.809,0.751983
0.00439225,30165.1,731.815,0.751606
0.0044021,30097.8,729.826,0.75123
0.00441195,30030.9,727.842,0.750855
0.0044218,29964.2,725.863,0.750481
0.00443165,29897.8,723.889,0.750107
0.0044415,29831.7,721.919,0.749734
0.00445135,29765.9,719.955,0.749363
0.0044612,29700.4,717.996,0.748992
0.00447105,29635.2,716.042,0.748622
0.0044809,29570.3,714.093,0.748252
0.00449075,29505.6,712.149,0.747884
0.0045006,29441.2,710.211,0.747516
0.00451045,29377.2,708.278,0.747149
0.0045203,29313.4,706.35,0.746783
0.00453015,29249.8,704.428,0.746418
0.00454,29186.6,702.511,0.746053
0.00454985,29123.6,700.6,0.745689
0.0045597,29060.9,698.694,0.745326
0.00456955,28998.5,696.793,0.744964
0.0045794,28936.3,694.899,0.744603
0.00458925,28874.5,693.009,0.744242
0.0045991,28812.8,691.126,0.743882
0.00460895,28751.5,689.248,0.743523
0.0046188,28690.4,687.376,0.743165
0.00462865,28629.5,685.509,0.742808
0.0046385,28568.9,683.648,0.742451
0.00464835,28508.6,681.793,0.742095
0.0046582,28448.6,679.944,0.741739
0.00466805,28388.7,678.1,0.741385
0.0046779,28329.2,676.263,0.741031
0.00468775,28269.9,674.431,0.740678
0.0046976,28210.8,672.605,0.740326
0.00470745,28152,670.785,0.739974
0.0047173,28093.4,668.97,0.739624
0.00472715,28035.1,667.162,0.739273
0.004737,27977,665.359,0.738924
0.00474685,27919.2,663.563,0.738576
0.0047567,27861.6,661.772,0.738228
0.00476655,27804.2,659.987,0.73788
0.0047764,27747.1,658.209,0.737534
0.00478625,27690.2,656.436,0.737188
0.0047961,27633.6,654.669,0.736843
0.00480595,27577.1,652.908,0.736499
0.0048158,27520.9,651.153,0.736155
0.00482565,27465,649.404,0.735812
0.0048355,27409.3,647.661,0.73547
0.00484535,27353.8,645.924,0.735129
0.0048552,27298.5,644.194,0.734788
0.00486505,27243.4,642.469,0.734448
0.0048749,27188.6,640.75,0.734108
0.00488475,27134,639.037,0.733769
0.0048946,27079.6,637.33,0.733431
0.00490445,27025.4,635.629,0.733094
0.0049143,26971.5,633.934,0.732757
0.00492415,26917.7,632.245,0.732421
0.004934,26864.2,630.563,0.732086
0.00494385,26810.9,628.886,0.731751
0.0049537,26757.8,627.215,0.731417
0.00496355,26704.9,625.55,0.731084
0.0049734,26652.2,623.891,0.730751
0.00498325,26599.8,622.238,0.730419
0.0049931,26547.5,620.592,0.730088
0.00500295,26495.5,618.951,0.729757
0.0050128,26443.6,617.316,0.729427
0.00502265,26392,615.687,0.729097
0.0050325,26340.5,614.064,0.728768
0.00504235,26289.3,612.447,0.72844
0.0050522,26238.2,610.836,0.728113
0.00506205,26187.4,609.231,0.727786
0.0050719,26136.8,607.632,0.72746
0.00508175,26086.3,606.039,0.727134
0.0050916,26036.1,604.451,0.726809
0.00510145,25986,602.87,0.726485
0.0051113,25936.2,601.294,0.726161
0.00512115,25886.5,599.725,0.725838
0.005131,25837,598.161,0.725515
0.00514085,25787.7,596.603,0.725194
0.0051507,25738.6,595.051,0.724872
0.00516055,25689.7,593.505,0.724552
0.0051704,25641,591.965,0.724232
0.00518025,25592.4,590.43,0.723912
0.0051901,25544.1,588.902,0.723593
0.00519995,25495.9,587.379,0.723275
0.0052098,25447.9,585.862,0.722958
0.00521965,25400.1,584.35,0.722641
0.0052295,25352.5,582.845,0.722324
0.00523935,25305,581.345,0.722008
0.0052492,25257.8,579.851,0.721693
0.00525905,25210.7,578.363,0.721379
0.0052689,25163.8,576.88,0.721065
0.00527875,25117,575.403,0.720751
0.0052886,25070.5,573.932,0.720438
0.00529845,25024.1,572.466,0.720126
0.0053083,24977.8,571.006,0.719814
0.00531815,24931.8,569.552,0.719503
0.005328,24885.9,568.103,0.719193
0.00533785,24840.2,566.66,0.718883
0.0053477,24794.7,565.223,0.718573
0.00535755,24749.3,563.791,0.718265
0.0053674,24704.1,562.364,0.717956
0.00537725,24659.1,560.944,0.717649
0.0053871,24614.2,559.528,0.717341
0.00539695,24569.5,558.118,0.717035
0.0054068,24524.9,556.714,0.716729
0.00541665,24480.6,555.315,0.716423
0.0054265,24436.3,553.922,0.716119
0.00543635,24392.3,552.534,0.715814
0.0054462,24348.4,551.151,0.71551
0.00545605,24304.6,549.774,0.715207
0.0054659,24261,548.403,0.714904
0.00547575,24217.6,547.036,0.714602
0.0054856,24174.3,545.675,0.714301
0.00549545,24131.2,544.32,0.714
0.0055053,24088.3,542.969,0.713699
0.00551515,24045.5,541.624,0.713399
0.005525,24002.8,540.284,0.7131
0.00553485,23960.3,538.95,0.712801
0.0055447,23918,537.621,0.712502
0.00555455,23875.8,536.296,0.712205
0.0055644,23833.7,534.978,0.711907
0.00557425,23791.8,533.664,0.71161
0.0055841,23750.1,532.356,0.711314
0.00559395,23708.5,531.052,0.711018
0.0056038,23667,529.754,0.710723
0.00561365,23625.7,528.461,0.710428
0.0056235,23584.5,527.173,0.710134
0.00563335,23543.5,525.89,0.709841
0.0056432,23502.6,524.612,0.709547
0.00565305,23461.9,523.34,0.709255
0.0056629,23421.3,522.072,0.708963
0.00567275,23380.8,520.809,0.708671
0.0056826,23340.5,519.615,0.70838
0.00569245,23300.3,518.511,0.708089
0.0057023,23260.3,517.407,0.707799
0.00571215,23220.4,516.302,0.707509
0.005722,23180.7,515.197,0.70722
0.00573185,23141,514.091,0.706932
0.0057417,23101.6,512.984,0.706643
0.00575155,23062.2,511.878,0.706356
0.0057614,23023,510.771,0.706069
0.00577125,22983.9,509.663,0.705782
0.0057811,22945,508.556,0.705496
0.00579095,22906.2,507.448,0.70521
0.0058008,22867.5,506.34,0.704925
0.00581065,22828.9,505.232,0.70464
0.0058205,22790.5,504.125,0.704356
0.00583035,22752.2,503.017,0.704072
0.0058402,22714.1,501.91,0.703789
0.00585005,22676,500.802,0.703506
0.0058599,22638.1,499.695,0.703224
0.00586975,22600.4,498.588,0.702942
0.0058796,22562.7,497.482,0.702661
0.00588945,22525.2,496.376,0.70238
0.0058993,22487.8,495.27,0.702099
