r_cm,E_Vcm,alpha_invcm,phi_w
0.0276284,4580.98,3.24365,0.447246
0.0276382,4579.53,3.23594,0.447187
0.0276481,4578.09,3.22824,0.447128
0.0276579,4576.65,3.22056,0.447069
0.0276678,4575.21,3.2129,0.44701
0.0276776,4573.77,3.20526,0.446951
0.0276875,4572.33,3.19763,0.446892
0.0276973,4570.89,3.19002,0.446834
0.0277072,4569.45,3.18243,0.446775
0.027717,4568.02,3.17485,0.446716
0.0277269,4566.58,3.16729,0.446657
0.0277367,4565.15,3.15975,0.446598
0.0277466,4563.72,3.15222,0.446539
0.0277564,4562.29,3.14471,0.446481
0.0277663,4560.86,3.13722,0.446422
0.0277761,4559.43,3.12974,0.446363
0.027786,4558,3.12228,0.446305
0.0277958,4556.57,3.11484,0.446246
0.0278057,4555.15,3.10742,0.446187
0.0278155,4553.72,3.10001,0.446129
0.0278254,4552.3,3.09262,0.44607
0.0278352,4550.88,3.08524,0.446011
0.0278451,4549.45,3.07788,0.445953
0.0278549,4548.03,3.07054,0.445894
0.0278648,4546.61,3.06321,0.445836
0.0278746,4545.2,3.0559,0.445777
0.0278845,4543.78,3.04861,0.445719
0.0278943,4542.36,3.04134,0.44566
0.0279042,4540.95,3.03408,0.445602
0.027914,4539.53,3.02683,0.445544
0.0279239,4538.12,3.01961,0.445485
0.0279337,4536.71,3.01239,0.445427
0.0279436,4535.3,3.0052,0.445368
0.0279534,4533.89,2.99802,0.44531
0.0279633,4532.48,2.99086,0.445252
0.0279731,4531.07,2.98371,0.445193
0.027983,4529.66,2.97659,0.445135
0.0279928,4528.26,2.96947,0.445077
0.0280027,4526.85,2.96238,0.445019
0.0280125,4525.45,2.95529,0.444961
0.0280224,4524.05,2.94823,0.444902
0.0280322,4522.65,2.94118,0.444844
0.0280421,4521.25,2.93415,0.444786
0.0280519,4519.85,2.92713,0.444728
0.0280618,4518.45,2.92013,0.44467
0.0280716,4517.05,2.91315,0.444612
0.0280815,4515.66,2.90618,0.444554
0.0280913,4514.26,2.89923,0.444496
0.0281012,4512.87,2.89229,0.444438
0.028111,4511.47,2.88537,0.44438
0.0281209,4510.08,2.87846,0.444322
0.0281307,4508.69,2.87158,0.444264
0.0281406,4507.3,2.8647,0.444206
0.0281504,4505.91,2.85785,0.444148
0.0281603,4504.52,2.851,0.44409
0.0281701,4503.14,2.84418,0.444032
0.02818,4501.75,2.83737,0.443974
0.0281898,4500.37,2.83057,0.443916
0.0281997,4498.98,2.82379,0.443859
0.0282095,4497.6,2.81703,0.443801
0.0282194,4496.22,2.81028,0.443743
0.0282292,4494.84,2.80355,0.443685
0.0282391,4493.46,2.79683,0.443627
0.0282489,4492.08,2.79013,0.44357
0.0282588,4490.7,2.78345,0.443512
0.0282686,4489.32,2.77678,0.443454
0.0282785,4487.95,2.77012,0.443397
0.0282883,4486.57,2.76348,0.443339
0.0282982,4485.2,2.75686,0.443281
0.028308,4483.83,2.75025,0.443224
0.0283179,4482.46,2.74366,0.443166
0.0283277,4481.09,2.73708,0.443109
0.0283376,4479.72,2.73051,0.443051
0.0283474,4478.35,2.72397,0.442994
0.0283573,4476.98,2.71743,0.442936
0.0283671,4475.61,2.71092,0.442879
0.028377,4474.25,2.70442,0.442821
0.0283868,4472.88,2.69793,0.442764
0.0283967,4471.52,2.69146,0.442706
0.0284065,4470.16,2.685,0.442649
0.0284164,4468.8,2.67856,0.442592
0.0284262,4467.44,2.67213,0.442534
0.0284361,4466.08,2.66572,0.442477
0.0284459,4464.72,2.65932,0.44242
0.0284558,4463.36,2.65294,0.442362
0.0284656,4462,2.64657,0.442305
0.0284755,4460.65,2.64022,0.442248
0.0284853,4459.29,2.63388,0.442191
0.0284952,4457.94,2.62756,0.442134
0.028505,4456.59,2.62125,0.442076
0.0285149,4455.24,2.61496,0.442019
0.0285247,4453.89,2.60868,0.441962
0.0285346,4452.54,2.60242,0.441905
0.0285444,4451.19,2.59617,0.441848
0.0285543,4449.84,2.58994,0.441791
0.0285641,4448.49,2.58372,0.441734
0.028574,4447.15,2.57751,0.441677
0.0285838,4445.8,2.57132,0.44162
0.0285937,4444.46,2.56515,0.441563
0.0286035,4443.12,2.55898,0.441506
0.0286134,4441.78,2.55284,0.441449
0.0286232,4440.44,2.54671,0.441392
0.0286331,4439.1,2.54059,0.441335
0.0286429,4437.76,2.53448,0.441278
0.0286528,4436.42,2.52839,0.441221
0.0286626,4435.08,2.52232,0.441164
0.0286725,4433.75,2.51626,0.441107
0.0286823,4432.41,2.51021,0.44105
0.0286922,4431.08,2.50418,0.440994
0.028702,4429.75,2.49816,0.440937
0.0287119,4428.42,2.49216,0.44088
0.0287217,4427.09,2.48617,0.440823
0.0287316,4425.76,2.4802,0.440767
0.0287414,4424.43,2.47424,0.44071
0.0287513,4423.1,2.46829,0.440653
0.0287611,4421.77,2.46236,0.440596
0.028771,4420.45,2.45644,0.44054
0.0287808,4419.12,2.45053,0.440483
0.0287907,4417.8,2.44464,0.440427
0.0288005,4416.47,2.43877,0.44037
0.0288104,4415.15,2.4329,0.440313
0.0288202,4413.83,2.42705,0.440257
0.0288301,4412.51,2.42122,0.4402
0.0288399,4411.19,2.4154,0.440144
0.0288498,4409.87,2.40959,0.440087
0.0288596,4408.56,2.4038,0.440031
0.0288695,4407.24,2.39802,0.439974
0.0288793,4405.93,2.39225,0.439918
0.0288892,4404.61,2.3865,0.439862
0.028899,4403.3,2.38076,0.439805
0.0289089,4401.99,2.37504,0.439749
0.0289187,4400.67,2.36933,0.439692
0.0289286,4399.36,2.36363,0.439636
0.0289384,4398.05,2.35794,0.43958
0.0289483,4396.75,2.35227,0.439523
0.0289581,4395.44,2.34662,0.439467
0.028968,4394.13,2.34097,0.439411
0.0289778,4392.83,2.33534,0.439355
0.0289877,4391.52,2.32973,0.439298
0.0289975,4390.22,2.32413,0.439242
0.0290074,4388.91,2.31854,0.439186
0.0290172,4387.61,2.31296,0.43913
0.0290271,4386.31,2.3074,0.439074
0.0290369,4385.01,2.30185,0.439018
0.0290468,4383.71,2.29631,0.438962
0.0290566,4382.41,2.29079,0.438905
0.0290665,4381.12,2.28528,0.438849
0.0290763,4379.82,2.27978,0.438793
0.0290862,4378.52,2.2743,0.438737
0.029096,4377.23,2.26883,0.438681
0.0291059,4375.94,2.26337,0.438625
0.0291157,4374.64,2.25793,0.438569
0.0291256,4373.35,2.2525,0.438513
0.0291354,4372.06,2.24708,0.438457
0.0291453,4370.77,2.24167,0.438402
0.0291551,4369.48,2.23628,0.438346
0.029165,4368.2,2.2309,0.43829
0.0291748,4366.91,2.22554,0.438234
0.0291847,4365.62,2.22019,0.438178
0.0291945,4364.34,2.21485,0.438122
0.0292044,4363.05,2.20952,0.438066
0.0292142,4361.77,2.2042,0.438011
0.0292241,4360.49,2.1989,0.437955
0.0292339,4359.21,2.19361,0.437899
0.0292438,4357.93,2.18834,0.437844
0.0292536,4356.65,2.18307,0.437788
0.0292635,4355.37,2.17782,0.437732
0.0292733,4354.09,2.17259,0.437676
0.0292832,4352.81,2.16736,0.437621
0.029293,4351.54,2.16215,0.437565
0.0293029,4350.26,2.15695,0.43751
0.0293127,4348.99,2.15176,0.437454
0.0293226,4347.71,2.14659,0.437398
0.0293324,4346.44,2.14142,0.437343
0.0293423,4345.17,2.13627,0.437287
0.0293521,4343.9,2.13114,0.437232
0.029362,4342.63,2.12601,0.437176
0.0293718,4341.36,2.1209,0.437121
0.0293817,4340.09,2.1158,0.437065
0.0293915,4338.83,2.11071,0.43701
0.0294014,4337.56,2.10564,0.436955
0.0294112,4336.3,2.10057,0.436899
0.0294211,4335.03,2.09552,0.436844
0.0294309,4333.77,2.09048,0.436788
0.0294408,4332.51,2.08546,0.436733
0.0294506,4331.25,2.08044,0.436678
0.0294605,4329.99,2.07544,0.436622
0.0294703,4328.73,2.07045,0.436567
0.0294802,4327.47,2.06547,0.436512
0.02949,4326.21,2.06051,0.436457
0.0294999,4324.95,2.05555,0.436401
0.0295097,4323.7,2.05061,0.436346
0.0295196,4322.44,2.04568,0.436291
0.0295294,4321.19,2.04076,0.436236
0.0295393,4319.94,2.03586,0.436181
0.0295491,4318.68,2.03097,0.436126
0.029559,4317.43,2.02608,0.43607
0.0295688,4316.18,2.02121,0.436015
0.0295787,4314.93,2.01636,0.43596
0.0295885,4313.68,2.01151,0.435905
0.0295984,4312.43,2.00668,0.43585
0.0296082,4311.19,2.00185,0.435795
0.0296181,4309.94,1.99704,0.43574
0.0296279,4308.7,1.99224,0.435685
0.0296378,4307.45,1.98746,0.43563
0.0296476,4306.21,1.98268,0.435575
0.0296575,4304.97,1.97792,0.43552
0.0296673,4303.72,1.97316,0.435465
0.0296772,4302.48,1.96842,0.435411
0.029687,4301.24,1.96369,0.435356
0.0296969,4300,1.95898,0.435301
0.0297067,4298.77,1.95427,0.435246
0.0297166,4297.53,1.94958,0.435191
0.0297264,4296.29,1.94489,0.435136
0.0297363,4295.06,1.94022,0.435082
0.0297461,4293.82,1.93556,0.435027
0.029756,4292.59,1.93091,0.434972
0.0297658,4291.36,1.92628,0.434917
0.0297757,4290.12,1.92165,0.434863
0.0297855,4288.89,1.91704,0.434808
0.0297954,4287.66,1.91243,0.434753
0.0298052,4286.43,1.90784,0.434699
0.0298151,4285.2,1.90326,0.434644
0.0298249,4283.98,1.89869,0.434589
0.0298348,4282.75,1.89413,0.434535
0.0298446,4281.52,1.88958,0.43448
0.0298545,4280.3,1.88505,0.434426
0.0298643,4279.08,1.88052,0.434371
0.0298742,4277.85,1.87601,0.434317
0.029884,4276.63,1.87151,0.434262
0.0298939,4275.41,1.86701,0.434208
0.0299037,4274.19,1.86253,0.434153
0.0299136,4272.97,1.85806,0.434099
0.0299234,4271.75,1.85361,0.434044
0.0299333,4270.53,1.84916,0.43399
0.0299431,4269.31,1.84472,0.433935
0.029953,4268.1,1.8403,0.433881
0.0299628,4266.88,1.83588,0.433827
0.0299727,4265.67,1.83148,0.433772
0.0299825,4264.45,1.82708,0.433718
0.0299924,4263.24,1.8227,0.433664
0.0300022,4262.03,1.81833,0.433609
0.0300121,4260.82,1.81397,0.433555
0.0300219,4259.61,1.80962,0.433501
0.0300318,4258.4,1.80528,0.433447
0.0300416,4257.19,1.80095,0.433392
0.0300515,4255.98,1.79663,0.433338
0.0300613,4254.77,1.79233,0.433284
0.0300712,4253.57,1.78803,0.43323
0.030081,4252.36,1.78374,0.433176
0.0300909,4251.16,1.77947,0.433122
0.0301007,4249.95,1.7752,0.433067
0.0301106,4248.75,1.77095,0.433013
0.0301204,4247.55,1.7667,0.432959
0.0301303,4246.35,1.76247,0.432905
0.0301401,4245.15,1.75825,0.432851
0.03015,4243.95,1.75403,0.432797
0.0301598,4242.75,1.74983,0.432743
0.0301697,4241.55,1.74564,0.432689
0.0301795,4240.35,1.74146,0.432635
0.0301894,4239.16,1.73729,0.432581
0.0301992,4237.96,1.73313,0.432527
0.0302091,4236.77,1.72897,0.432473
0.0302189,4235.57,1.72483,0.43242
0.0302288,4234.38,1.7207,0.432366
0.0302386,4233.19,1.71658,0.432312
0.0302485,4232,1.71247,0.432258
0.0302583,4230.81,1.70838,0.432204
0.0302682,4229.62,1.70429,0.43215
0.030278,4228.43,1.70021,0.432097
0.0302879,4227.24,1.69614,0.432043
0.0302977,4226.06,1.69208,0.431989
0.0303076,4224.87,1.68803,0.431935
0.0303174,4223.69,1.68399,0.431882
0.0303273,4222.5,1.67996,0.431828
0.0303371,4221.32,1.67594,0.431774
0.030347,4220.13,1.67193,0.431721
0.0303568,4218.95,1.66793,0.431667
0.0303667,4217.77,1.66394,0.431613
0.0303765,4216.59,1.65997,0.43156
0.0303864,4215.41,1.656,0.431506
0.0303962,4214.23,1.65204,0.431453
0.0304061,4213.06,1.64809,0.431399
0.0304159,4211.88,1.64415,0.431345
0.0304258,4210.7,1.64022,0.431292
0.0304356,4209.53,1.6363,0.431238
0.0304455,4208.35,1.63238,0.431185
0.0304553,4207.18,1.62848,0.431131
0.0304652,4206.01,1.62459,0.431078
0.030475,4204.83,1.62071,0.431025
0.0304849,4203.66,1.61684,0.430971
0.0304947,4202.49,1.61298,0.430918
0.0305046,4201.32,1.60912,0.430864
0.0305144,4200.15,1.60528,0.430811
0.0305243,4198.99,1.60145,0.430758
0.0305341,4197.82,1.59762,0.430704
0.030544,4196.65,1.59381,0.430651
0.0305538,4195.49,1.59,0.430598
0.0305637,4194.32,1.58621,0.430544
0.0305735,4193.16,1.58242,0.430491
0.0305834,4191.99,1.57864,0.430438
0.0305932,4190.83,1.57487,0.430385
0.0306031,4189.67,1.57112,0.430332
0.0306129,4188.51,1.56737,0.430278
0.0306228,4187.35,1.56363,0.430225
0.0306326,4186.19,1.5599,0.430172
0.0306425,4185.03,1.55618,0.430119
0.0306523,4183.87,1.55247,0.430066
0.0306622,4182.72,1.54876,0.430013
0.030672,4181.56,1.54507,0.42996
0.0306819,4180.41,1.54139,0.429907
0.0306917,4179.25,1.53771,0.429853
0.0307016,4178.1,1.53404,0.4298
0.0307114,4176.95,1.53039,0.429747
0.0307213,4175.79,1.52674,0.429694
0.0307311,4174.64,1.5231,0.429641
0.030741,4173.49,1.51947,0.429588
0.0307508,4172.34,1.51585,0.429536
0.0307607,4171.19,1.51224,0.429483
0.0307705,4170.05,1.50864,0.42943
0.0307804,4168.9,1.50505,0.429377
0.0307902,4167.75,1.50146,0.429324
0.0308001,4166.61,1.49789,0.429271
0.0308099,4165.46,1.49432,0.429218
0.0308198,4164.32,1.49076,0.429165
0.0308296,4163.17,1.48721,0.429113
0.0308395,4162.03,1.48367,0.42906
0.0308493,4160.89,1.48014,0.429007
0.0308592,4159.75,1.47662,0.428954
0.030869,4158.61,1.47311,0.428902
0.0308789,4157.47,1.4696,0.428849
0.0308887,4156.33,1.46611,0.428796
0.0308986,4155.19,1.46262,0.428743
0.0309084,4154.06,1.45914,0.428691
0.0309183,4152.92,1.45567,0.428638
0.0309281,4151.78,1.45221,0.428585
0.030938,4150.65,1.44876,0.428533
0.0309478,4149.52,1.44531,0.42848
0.0309577,4148.38,1.44188,0.428428
0.0309675,4147.25,1.43845,0.428375
0.0309774,4146.12,1.43503,0.428323
0.0309872,4144.99,1.43162,0.42827
0.0309971,4143.86,1.42822,0.428217
0.0310069,4142.73,1.42483,0.428165
0.0310168,4141.6,1.42145,0.428112
0.0310266,4140.47,1.41807,0.42806
0.0310365,4139.35,1.4147,0.428008
0.0310463,4138.22,1.41134,0.427955
0.0310562,4137.09,1.40799,0.427903
0.031066,4135.97,1.40465,0.42785
0.0310759,4134.85,1.40132,0.427798
0.0310857,4133.72,1.39799,0.427746
0.0310956,4132.6,1.39468,0.427693
0.0311054,4131.48,1.39137,0.427641
0.0311153,4130.36,1.38807,0.427589
0.0311251,4129.24,1.38477,0.427536
0.031135,4128.12,1.38149,0.427484
0.0311448,4127,1.37821,0.427432
0.0311547,4125.88,1.37495,0.42738
0.0311645,4124.77,1.37169,0.427327
0.0311744,4123.65,1.36844,0.427275
0.0311842,4122.53,1.36519,0.427223
0.0311941,4121.42,1.36196,0.427171
0.0312039,4120.31,1.35873,0.427119
0.0312138,4119.19,1.35551,0.427066
0.0312236,4118.08,1.3523,0.427014
0.0312335,4116.97,1.3491,0.426962
0.0312433,4115.86,1.3459,0.42691
0.0312532,4114.75,1.34272,0.426858
0.0312631,4113.64,1.33954,0.426806
0.0312729,4112.53,1.33637,0.426754
0.0312827,4111.42,1.33321,0.426702
0.0312926,4110.32,1.33005,0.42665
0.0313024,4109.21,1.3269,0.426598
0.0313123,4108.1,1.32376,0.426546
0.0313221,4107,1.32063,0.426494
0.031332,4105.89,1.31751,0.426442
0.0313418,4104.79,1.31439,0.42639
0.0313517,4103.69,1.31129,0.426338
0.0313615,4102.59,1.30819,0.426286
0.0313714,4101.49,1.30509,0.426234
0.0313812,4100.39,1.30201,0.426182
0.0313911,4099.29,1.29893,0.426131
0.0314009,4098.19,1.29586,0.426079
0.0314108,4097.09,1.2928,0.426027
0.0314207,4095.99,1.28975,0.425975
0.0314305,4094.89,1.2867,0.425923
0.0314403,4093.8,1.28366,0.425872
0.0314502,4092.7,1.28063,0.42582
0.03146,4091.61,1.27761,0.425768
0.0314699,4090.52,1.27459,0.425716
0.0314798,4089.42,1.27159,0.425665
0.0314896,4088.33,1.26858,0.425613
0.0314994,4087.24,1.26559,0.425561
0.0315093,4086.15,1.26261,0.42551
0.0315191,4085.06,1.25963,0.425458
0.031529,4083.97,1.25666,0.425406
0.0315389,4082.88,1.25369,0.425355
0.0315487,4081.79,1.25074,0.425303
0.0315585,4080.71,1.24779,0.425252
0.0315684,4079.62,1.24485,0.4252
0.0315782,4078.53,1.24192,0.425149
0.0315881,4077.45,1.23899,0.425097
0.0315979,4076.36,1.23607,0.425046
0.0316078,4075.28,1.23316,0.424994
0.0316176,4074.2,1.23026,0.424943
0.0316275,4073.12,1.22736,0.424891
0.0316373,4072.04,1.22447,0.42484
0.0316472,4070.96,1.22159,0.424788
0.031657,4069.88,1.21871,0.424737
0.0316669,4068.8,1.21584,0.424686
0.0316767,4067.72,1.21298,0.424634
0.0316866,4066.64,1.21013,0.424583
0.0316965,4065.56,1.20728,0.424532
0.0317063,4064.49,1.20444,0.42448
0.0317161,4063.41,1.20161,0.424429
0.031726,4062.34,1.19879,0.424378
0.0317358,4061.26,1.19597,0.424326
0.0317457,4060.19,1.19316,0.424275
0.0317556,4059.12,1.19035,0.424224
0.0317654,4058.05,1.18756,0.424173
0.0317752,4056.97,1.18477,0.424121
0.0317851,4055.9,1.18198,0.42407
0.0317949,4054.83,1.17921,0.424019
0.0318048,4053.77,1.17644,0.423968
0.0318146,4052.7,1.17368,0.423917
0.0318245,4051.63,1.17092,0.423866
0.0318343,4050.56,1.16817,0.423815
0.0318442,4049.5,1.16543,0.423763
0.0318541,4048.43,1.1627,0.423712
0.0318639,4047.37,1.15997,0.423661
0.0318737,4046.3,1.15725,0.42361
0.0318836,4045.24,1.15454,0.423559
0.0318934,4044.18,1.15183,0.423508
0.0319033,4043.12,1.14913,0.423457
0.0319132,4042.05,1.14643,0.423406
0.031923,4040.99,1.14375,0.423355
0.0319328,4039.93,1.14107,0.423304
0.0319427,4038.88,1.13839,0.423253
0.0319525,4037.82,1.13573,0.423202
0.0319624,4036.76,1.13307,0.423152
0.0319723,4035.7,1.13042,0.423101
0.0319821,4034.65,1.12777,0.42305
0.0319919,4033.59,1.12513,0.422999
0.0320018,4032.54,1.1225,0.422948
0.0320117,4031.48,1.11987,0.422897
0.0320215,4030.43,1.11725,0.422846
0.0320314,4029.38,1.11464,0.422796
0.0320412,4028.32,1.11203,0.422745
0.032051,4027.27,1.10943,0.422694
0.0320609,4026.22,1.10683,0.422643
0.0320708,4025.17,1.10425,0.422593
0.0320806,4024.12,1.10167,0.422542
0.0320904,4023.08,1.09909,0.422491
0.0321003,4022.03,1.09652,0.422441
0.0321101,4020.98,1.09396,0.42239
0.03212,4019.93,1.09141,0.422339
0.0321299,4018.89,1.08886,0.422289
0.0321397,4017.84,1.08632,0.422238
0.0321495,4016.8,1.08378,0.422187
0.0321594,4015.76,1.08125,0.422137
0.0321692,4014.71,1.07873,0.422086
0.0321791,4013.67,1.07621,0.422036
0.032189,4012.63,1.0737,0.421985
0.0321988,4011.59,1.0712,0.421935
0.0322086,4010.55,1.0687,0.421884
0.0322185,4009.51,1.06621,0.421834
0.0322284,4008.47,1.06372,0.421783
0.0322382,4007.43,1.06124,0.421733
0.0322481,4006.4,1.05877,0.421682
0.0322579,4005.36,1.0563,0.421632
0.0322677,4004.32,1.05384,0.421581
0.0322776,4003.29,1.05139,0.421531
0.0322875,4002.25,1.04894,0.421481
0.0322973,4001.22,1.0465,0.42143
0.0323071,4000.19,1.04406,0.42138
0.032317,3999.15,1.04163,0.42133
0.0323268,3998.12,1.03921,0.421279
0.0323367,3997.09,1.03679,0.421229
0.0323466,3996.06,1.03438,0.421179
0.0323564,3995.03,1.03197,0.421128
0.0323662,3994,1.02957,0.421078
0.0323761,3992.97,1.02718,0.421028
0.0323859,3991.94,1.02479,0.420978
0.0323958,3990.92,1.02241,0.420928
0.0324057,3989.89,1.02004,0.420877
0.0324155,3988.86,1.01767,0.420827
0.0324253,3987.84,1.0153,0.420777
0.0324352,3986.82,1.01295,0.420727
0.0324451,3985.79,1.01059,0.420677
0.0324549,3984.77,1.00825,0.420627
0.0324648,3983.75,1.00591,0.420576
0.0324746,3982.72,1.00357,0.420526
0.0324844,3981.7,1.00125,0.420476
0.0324943,3980.68,0.998923,0.420426
0.0325042,3979.66,0.996606,0.420376
0.032514,3978.64,0.994296,0.420326
0.0325238,3977.63,0.991991,0.420276
0.0325337,3976.61,0.989691,0.420226
0.0325435,3975.59,0.987398,0.420176
0.0325534,3974.57,0.98511,0.420126
0.0325633,3973.56,0.982828,0.420076
0.0325731,3972.54,0.980552,0.420026
0.0325829,3971.53,0.978281,0.419976
0.0325928,3970.52,0.976017,0.419927
0.0326026,3969.5,0.973757,0.419877
0.0326125,3968.49,0.971504,0.419827
0.0326224,3967.48,0.969256,0.419777
0.0326322,3966.47,0.967014,0.419727
0.032642,3965.46,0.964777,0.419677
0.0326519,3964.45,0.962546,0.419628
0.0326617,3963.44,0.960321,0.419578
0.0326716,3962.43,0.958101,0.419528
0.0326815,3961.42,0.955887,0.419478
0.0326913,3960.42,0.953678,0.419428
0.0327011,3959.41,0.951475,0.419379
0.032711,3958.4,0.949277,0.419329
0.0327209,3957.4,0.947085,0.419279
0.0327307,3956.39,0.944898,0.41923
0.0327406,3955.39,0.942717,0.41918
0.0327504,3954.39,0.940541,0.41913
0.0327602,3953.38,0.938371,0.419081
0.0327701,3952.38,0.936206,0.419031
0.03278,3951.38,0.934047,0.418981
0.0327898,3950.38,0.931893,0.418932
0.0327996,3949.38,0.929744,0.418882
0.0328095,3948.38,0.927601,0.418833
0.0328193,3947.38,0.925463,0.418783
0.0328292,3946.39,0.92333,0.418734
0.0328391,3945.39,0.921203,0.418684
0.0328489,3944.39,0.919081,0.418635
0.0328587,3943.4,0.916965,0.418585
0.0328686,3942.4,0.914854,0.418536
0.0328784,3941.41,0.912748,0.418486
0.0328883,3940.41,0.910647,0.418437
0.0328982,3939.42,0.908552,0.418387
0.032908,3938.43,0.906461,0.418338
0.0329178,3937.43,0.904376,0.418288
0.0329277,3936.44,0.902297,0.418239
0.0329376,3935.45,0.900222,0.41819
0.0329474,3934.46,0.898153,0.41814
0.0329573,3933.47,0.896089,0.418091
0.0329671,3932.48,0.89403,0.418042
0.0329769,3931.5,0.891976,0.417992
0.0329868,3930.51,0.889927,0.417943
0.0329967,3929.52,0.887884,0.417894
0.0330065,3928.53,0.885845,0.417845
0.0330163,3927.55,0.883812,0.417795
0.0330262,3926.56,0.881783,0.417746
0.033036,3925.58,0.87976,0.417697
0.0330459,3924.6,0.877742,0.417648
0.0330558,3923.61,0.875729,0.417599
0.0330656,3922.63,0.873721,0.417549
0.0330754,3921.65,0.871718,0.4175
0.0330853,3920.67,0.86972,0.417451
0.0330951,3919.69,0.867727,0.417402
0.033105,3918.71,0.865739,0.417353
0.0331149,3917.73,0.863756,0.417304
0.0331247,3916.75,0.861777,0.417255
0.0331345,3915.77,0.859804,0.417206
0.0331444,3914.79,0.857836,0.417157
0.0331542,3913.82,0.855873,0.417107
0.0331641,3912.84,0.853914,0.417058
0.033174,3911.87,0.851961,0.417009
0.0331838,3910.89,0.850012,0.41696
0.0331936,3909.92,0.848068,0.416911
0.0332035,3908.94,0.846129,0.416863
0.0332134,3907.97,0.844195,0.416814
0.0332232,3907,0.842266,0.416765
0.0332331,3906.03,0.840342,0.416716
0.0332429,3905.05,0.838422,0.416667
0.0332527,3904.08,0.836507,0.416618
0.0332626,3903.11,0.834597,0.416569
0.0332725,3902.15,0.832692,0.41652
0.0332823,3901.18,0.830791,0.416471
0.0332921,3900.21,0.828896,0.416423
0.033302,3899.24,0.827004,0.416374
0.0333118,3898.28,0.825118,0.416325
0.0333217,3897.31,0.823237,0.416276
0.0333316,3896.34,0.82136,0.416227
0.0333414,3895.38,0.819487,0.416179
0.0333512,3894.41,0.81762,0.41613
0.0333611,3893.45,0.815757,0.416081
0.0333709,3892.49,0.813899,0.416032
0.0333808,3891.53,0.812045,0.415984
0.0333907,3890.56,0.810196,0.415935
0.0334005,3889.6,0.808352,0.415886
0.0334103,3888.64,0.806512,0.415838
0.0334202,3887.68,0.804677,0.415789
0.0334301,3886.72,0.802846,0.41574
0.0334399,3885.76,0.80102,0.415692
0.0334498,3884.81,0.799198,0.415643
0.0334596,3883.85,0.797382,0.415595
0.0334694,3882.89,0.795569,0.415546
0.0334793,3881.94,0.793761,0.415498
0.0334892,3880.98,0.791958,0.415449
0.033499,3880.03,0.790159,0.4154
0.0335088,3879.07,0.788364,0.415352
0.0335187,3878.12,0.786574,0.415303
0.0335285,3877.16,0.784789,0.415255
0.0335384,3876.21,0.783008,0.415207
0.0335483,3875.26,0.781231,0.415158
0.0335581,3874.31,0.779459,0.41511
0.0335679,3873.36,0.777691,0.415061
0.0335778,3872.41,0.775928,0.415013
0.0335876,3871.46,0.774169,0.414964
0.0335975,3870.51,0.772414,0.414916
0.0336074,3869.56,0.770664,0.414868
0.0336172,3868.61,0.768918,0.414819
0.033627,3867.67,0.767177,0.414771
0.0336369,3866.72,0.76544,0.414723
0.0336467,3865.77,0.763707,0.414674
0.0336566,3864.83,0.761978,0.414626
0.0336665,3863.88,0.760254,0.414578
0.0336763,3862.94,0.758534,0.41453
0.0336861,3862,0.756818,0.414481
0.033696,3861.05,0.755107,0.414433
0.0337059,3860.11,0.7534,0.414385
0.0337157,3859.17,0.751697,0.414337
0.0337255,3858.23,0.749998,0.414288
0.0337354,3857.29,0.748304,0.41424
0.0337452,3856.35,0.746614,0.414192
0.0337551,3855.41,0.744928,0.414144
0.033765,3854.47,0.743246,0.414096
0.0337748,3853.53,0.741568,0.414048
0.0337846,3852.6,0.739895,0.414
0.0337945,3851.66,0.738225,0.413952
0.0338043,3850.72,0.73656,0.413903
0.0338142,3849.79,0.734899,0.413855
0.0338241,3848.85,0.733242,0.413807
0.0338339,3847.92,0.731589,0.413759
0.0338437,3846.98,0.729941,0.413711
0.0338536,3846.05,0.728296,0.413663
0.0338634,3845.12,0.726656,0.413615
0.0338733,3844.19,0.725019,0.413567
0.0338832,3843.26,0.723387,0.413519
0.033893,3842.32,0.721758,0.413471
0.0339028,3841.39,0.720134,0.413423
0.0339127,3840.46,0.718514,0.413376
0.0339226,3839.54,0.716898,0.413328
0.0339324,3838.61,0.715285,0.41328
0.0339423,3837.68,0.713677,0.413232
0.0339521,3836.75,0.712073,0.413184
0.0339619,3835.82,0.710473,0.413136
0.0339718,3834.9,0.708877,0.413088
0.0339817,3833.97,0.707284,0.413041
0.0339915,3833.05,0.705696,0.412993
0.0340013,3832.12,0.704111,0.412945
0.0340112,3831.2,0.702531,0.412897
0.034021,3830.28,0.700954,0.412849
0.0340309,3829.35,0.699382,0.412802
0.0340408,3828.43,0.697813,0.412754
0.0340506,3827.51,0.696248,0.412706
0.0340604,3826.59,0.694687,0.412658
0.0340703,3825.67,0.69313,0.412611
0.0340801,3824.75,0.691577,0.412563
0.03409,3823.83,0.690027,0.412515
0.0340999,3822.91,0.688482,0.412468
0.0341097,3821.99,0.68694,0.41242
0.0341195,3821.08,0.685402,0.412373
0.0341294,3820.16,0.683868,0.412325
0.0341392,3819.24,0.682338,0.412277
0.0341491,3818.33,0.680811,0.41223
0.034159,3817.41,0.679288,0.412182
0.0341688,3816.5,0.677769,0.412135
0.0341786,3815.58,0.676254,0.412087
0.0341885,3814.67,0.674743,0.41204
0.0341984,3813.76,0.673235,0.411992
0.0342082,3812.85,0.671731,0.411945
