r_cm,E_Vcm,alpha_invcm,phi_w
0.027717,5081.6,6.48996,0.443249
0.0277269,5080.01,6.47833,0.44319
0.0277367,5078.41,6.46671,0.44313
0.0277466,5076.82,6.45511,0.443071
0.0277564,5075.23,6.44351,0.443012
0.0277663,5073.64,6.43193,0.442953
0.0277761,5072.05,6.42037,0.442894
0.027786,5070.46,6.40881,0.442835
0.0277958,5068.87,6.39727,0.442776
0.0278057,5067.29,6.38574,0.442717
0.0278155,5065.7,6.37422,0.442658
0.0278254,5064.12,6.36271,0.442599
0.0278352,5062.53,6.35122,0.44254
0.0278451,5060.95,6.33974,0.442481
0.0278549,5059.37,6.32828,0.442422
0.0278648,5057.79,6.31682,0.442363
0.0278746,5056.22,6.30538,0.442304
0.0278845,5054.64,6.29395,0.442245
0.0278943,5053.06,6.28254,0.442186
0.0279042,5051.49,6.27114,0.442127
0.027914,5049.92,6.25975,0.442068
0.0279239,5048.34,6.24837,0.44201
0.0279337,5046.77,6.23701,0.441951
0.0279436,5045.2,6.22566,0.441892
0.0279534,5043.64,6.21432,0.441833
0.0279633,5042.07,6.203,0.441775
0.0279731,5040.5,6.19168,0.441716
0.027983,5038.94,6.18039,0.441657
0.0279928,5037.37,6.1691,0.441599
0.0280027,5035.81,6.15783,0.44154
0.0280125,5034.25,6.14657,0.441481
0.0280224,5032.69,6.13533,0.441423
0.0280322,5031.13,6.1241,0.441364
0.0280421,5029.57,6.11288,0.441306
0.0280519,5028.02,6.10168,0.441247
0.0280618,5026.46,6.09049,0.441189
0.0280716,5024.91,6.07931,0.44113
0.0280815,5023.35,6.06815,0.441072
0.0280913,5021.8,6.057,0.441013
0.0281012,5020.25,6.04586,0.440955
0.028111,5018.7,6.03474,0.440897
0.0281209,5017.15,6.02363,0.440838
0.0281307,5015.6,6.01253,0.44078
0.0281406,5014.06,6.00145,0.440722
0.0281504,5012.51,5.99038,0.440663
0.0281603,5010.97,5.97933,0.440605
0.0281701,5009.43,5.96828,0.440547
0.02818,5007.88,5.95726,0.440488
0.0281898,5006.34,5.94624,0.44043
0.0281997,5004.8,5.93524,0.440372
0.0282095,5003.27,5.92426,0.440314
0.0282194,5001.73,5.91328,0.440256
0.0282292,5000.19,5.90233,0.440197
0.0282391,4998.66,5.89138,0.440139
0.0282489,4997.12,5.88045,0.440081
0.0282588,4995.59,5.86953,0.440023
0.0282686,4994.06,5.85863,0.439965
0.0282785,4992.53,5.84774,0.439907
0.0282883,4991,5.83687,0.439849
0.0282982,4989.47,5.82601,0.439791
0.028308,4987.95,5.81516,0.439733
0.0283179,4986.42,5.80433,0.439675
0.0283277,4984.9,5.79351,0.439617
0.0283376,4983.37,5.78271,0.439559
0.0283474,4981.85,5.77191,0.439501
0.0283573,4980.33,5.76114,0.439443
0.0283671,4978.81,5.75038,0.439385
0.028377,4977.29,5.73963,0.439328
0.0283868,4975.77,5.72889,0.43927
0.0283967,4974.26,5.71818,0.439212
0.0284065,4972.74,5.70747,0.439154
0.0284164,4971.23,5.69678,0.439096
0.0284262,4969.71,5.6861,0.439039
0.0284361,4968.2,5.67544,0.438981
0.0284459,4966.69,5.66479,0.438923
0.0284558,4965.18,5.65416,0.438866
0.0284656,4963.67,5.64354,0.438808
0.0284755,4962.16,5.63293,0.43875
0.0284853,4960.65,5.62234,0.438693
0.0284952,4959.15,5.61176,0.438635
0.028505,4957.64,5.6012,0.438578
0.0285149,4956.14,5.59065,0.43852
0.0285247,4954.64,5.58012,0.438462
0.0285346,4953.14,5.5696,0.438405
0.0285444,4951.64,5.5591,0.438347
0.0285543,4950.14,5.54861,0.43829
0.0285641,4948.64,5.53813,0.438232
0.028574,4947.14,5.52767,0.438175
0.0285838,4945.65,5.51722,0.438118
0.0285937,4944.15,5.50679,0.43806
0.0286035,4942.66,5.49637,0.438003
0.0286134,4941.17,5.48597,0.437945
0.0286232,4939.68,5.47558,0.437888
0.0286331,4938.19,5.46521,0.437831
0.0286429,4936.7,5.45485,0.437774
0.0286528,4935.21,5.4445,0.437716
0.0286626,4933.72,5.43417,0.437659
0.0286725,4932.24,5.42386,0.437602
0.0286823,4930.75,5.41356,0.437545
0.0286922,4929.27,5.40327,0.437487
0.028702,4927.79,5.393,0.43743
0.0287119,4926.31,5.38274,0.437373
0.0287217,4924.83,5.3725,0.437316
0.0287316,4923.35,5.36227,0.437259
0.0287414,4921.87,5.35206,0.437202
0.0287513,4920.39,5.34186,0.437145
0.0287611,4918.91,5.33168,0.437088
0.028771,4917.44,5.32151,0.43703
0.0287808,4915.97,5.31135,0.436973
0.0287907,4914.49,5.30121,0.436916
0.0288005,4913.02,5.29109,0.436859
0.0288104,4911.55,5.28098,0.436802
0.0288202,4910.08,5.27088,0.436746
0.0288301,4908.61,5.2608,0.436689
0.0288399,4907.15,5.25073,0.436632
0.0288498,4905.68,5.24068,0.436575
0.0288596,4904.21,5.23065,0.436518
0.0288695,4902.75,5.22063,0.436461
0.0288793,4901.29,5.21062,0.436404
0.0288892,4899.82,5.20063,0.436348
0.028899,4898.36,5.19065,0.436291
0.0289089,4896.9,5.18069,0.436234
0.0289187,4895.44,5.17074,0.436177
0.0289286,4893.99,5.16081,0.436121
0.0289384,4892.53,5.15089,0.436064
0.0289483,4891.07,5.14099,0.436007
0.0289581,4889.62,5.1311,0.43595
0.028968,4888.17,5.12122,0.435894
0.0289778,4886.71,5.11137,0.435837
0.0289877,4885.26,5.10152,0.435781
0.0289975,4883.81,5.09169,0.435724
0.0290074,4882.36,5.08188,0.435667
0.0290172,4880.91,5.07208,0.435611
0.0290271,4879.47,5.06229,0.435554
0.0290369,4878.02,5.05253,0.435498
0.0290468,4876.57,5.04277,0.435441
0.0290566,4875.13,5.03303,0.435385
0.0290665,4873.69,5.02331,0.435328
0.0290763,4872.25,5.0136,0.435272
0.0290862,4870.8,5.0039,0.435216
0.029096,4869.36,4.99422,0.435159
0.0291059,4867.93,4.98456,0.435103
0.0291157,4866.49,4.97491,0.435046
0.0291256,4865.05,4.96527,0.43499
0.0291354,4863.61,4.95565,0.434934
0.0291453,4862.18,4.94604,0.434877
0.0291551,4860.75,4.93645,0.434821
0.029165,4859.31,4.92688,0.434765
0.0291748,4857.88,4.91732,0.434709
0.0291847,4856.45,4.90777,0.434653
0.0291945,4855.02,4.89824,0.434596
0.0292044,4853.59,4.88872,0.43454
0.0292142,4852.17,4.87922,0.434484
0.0292241,4850.74,4.86974,0.434428
0.0292339,4849.31,4.86026,0.434372
0.0292438,4847.89,4.85081,0.434316
0.0292536,4846.47,4.84137,0.43426
0.0292635,4845.04,4.83194,0.434203
0.0292733,4843.62,4.82253,0.434147
0.0292832,4842.2,4.81313,0.434091
0.029293,4840.78,4.80375,0.434035
0.0293029,4839.36,4.79438,0.433979
0.0293127,4837.95,4.78503,0.433923
0.0293226,4836.53,4.77569,0.433867
0.0293324,4835.11,4.76637,0.433812
0.0293423,4833.7,4.75706,0.433756
0.0293521,4832.29,4.74777,0.4337
0.029362,4830.88,4.73849,0.433644
0.0293718,4829.46,4.72923,0.433588
0.0293817,4828.05,4.71998,0.433532
0.0293915,4826.64,4.71075,0.433476
0.0294014,4825.24,4.70153,0.433421
0.0294112,4823.83,4.69233,0.433365
0.0294211,4822.42,4.68314,0.433309
0.0294309,4821.02,4.67396,0.433253
0.0294408,4819.61,4.66481,0.433198
0.0294506,4818.21,4.65566,0.433142
0.0294605,4816.81,4.64653,0.433086
0.0294703,4815.41,4.63742,0.43303
0.0294802,4814.01,4.62832,0.432975
0.02949,4812.61,4.61924,0.432919
0.0294999,4811.21,4.61017,0.432864
0.0295097,4809.81,4.60111,0.432808
0.0295196,4808.42,4.59207,0.432752
0.0295294,4807.02,4.58305,0.432697
0.0295393,4805.63,4.57404,0.432641
0.0295491,4804.23,4.56504,0.432586
0.029559,4802.84,4.55606,0.43253
0.0295688,4801.45,4.5471,0.432475
0.0295787,4800.06,4.53815,0.432419
0.0295885,4798.67,4.52921,0.432364
0.0295984,4797.28,4.52029,0.432308
0.0296082,4795.9,4.51138,0.432253
0.0296181,4794.51,4.50249,0.432198
0.0296279,4793.13,4.49362,0.432142
0.0296378,4791.74,4.48475,0.432087
0.0296476,4790.36,4.47591,0.432032
0.0296575,4788.98,4.46707,0.431976
0.0296673,4787.59,4.45826,0.431921
0.0296772,4786.21,4.44945,0.431866
0.029687,4784.83,4.44067,0.431811
0.0296969,4783.46,4.43189,0.431755
0.0297067,4782.08,4.42314,0.4317
0.0297166,4780.7,4.41439,0.431645
0.0297264,4779.33,4.40566,0.43159
0.0297363,4777.95,4.39695,0.431535
0.0297461,4776.58,4.38825,0.431479
0.029756,4775.21,4.37957,0.431424
0.0297658,4773.84,4.3709,0.431369
0.0297757,4772.46,4.36224,0.431314
0.0297855,4771.1,4.3536,0.431259
0.0297954,4769.73,4.34497,0.431204
0.0298052,4768.36,4.33636,0.431149
0.0298151,4766.99,4.32777,0.431094
0.0298249,4765.63,4.31918,0.431039
0.0298348,4764.26,4.31062,0.430984
0.0298446,4762.9,4.30206,0.430929
0.0298545,4761.54,4.29353,0.430874
0.0298643,4760.17,4.285,0.430819
0.0298742,4758.81,4.27649,0.430764
0.029884,4757.45,4.268,0.430709
0.0298939,4756.09,4.25952,0.430654
0.0299037,4754.74,4.25106,0.4306
0.0299136,4753.38,4.24261,0.430545
0.0299234,4752.02,4.23417,0.43049
0.0299333,4750.67,4.22575,0.430435
0.0299431,4749.31,4.21734,0.43038
0.029953,4747.96,4.20895,0.430326
0.0299628,4746.61,4.20057,0.430271
0.0299727,4745.26,4.19221,0.430216
0.0299825,4743.91,4.18386,0.430161
0.0299924,4742.56,4.17553,0.430107
0.0300022,4741.21,4.16721,0.430052
0.0300121,4739.86,4.15891,0.429997
0.0300219,4738.51,4.15062,0.429943
0.0300318,4737.17,4.14234,0.429888
0.0300416,4735.82,4.13408,0.429834
0.0300515,4734.48,4.12583,0.429779
0.0300613,4733.14,4.1176,0.429725
0.0300712,4731.8,4.10938,0.42967
0.030081,4730.46,4.10118,0.429615
0.0300909,4729.12,4.09299,0.429561
0.0301007,4727.78,4.08481,0.429506
0.0301106,4726.44,4.07665,0.429452
0.0301204,4725.1,4.06851,0.429398
0.0301303,4723.77,4.06038,0.429343
0.0301401,4722.43,4.05226,0.429289
0.03015,4721.1,4.04416,0.429234
0.0301598,4719.76,4.03607,0.42918
0.0301697,4718.43,4.02799,0.429126
0.0301795,4717.1,4.01994,0.429071
0.0301894,4715.77,4.01189,0.429017
0.0301992,4714.44,4.00386,0.428963
0.0302091,4713.11,3.99584,0.428908
0.0302189,4711.78,3.98784,0.428854
0.0302288,4710.46,3.97985,0.4288
0.0302386,4709.13,3.97188,0.428746
0.0302485,4707.8,3.96392,0.428691
0.0302583,4706.48,3.95597,0.428637
0.0302682,4705.16,3.94804,0.428583
0.030278,4703.84,3.94012,0.428529
0.0302879,4702.51,3.93222,0.428475
0.0302977,4701.19,3.92433,0.428421
0.0303076,4699.87,3.91646,0.428366
0.0303174,4698.56,3.9086,0.428312
0.0303273,4697.24,3.90075,0.428258
0.0303371,4695.92,3.89292,0.428204
0.030347,4694.61,3.8851,0.42815
0.0303568,4693.29,3.8773,0.428096
0.0303667,4691.98,3.86951,0.428042
0.0303765,4690.66,3.86173,0.427988
0.0303864,4689.35,3.85397,0.427934
0.0303962,4688.04,3.84622,0.42788
0.0304061,4686.73,3.83849,0.427826
0.0304159,4685.42,3.83077,0.427772
0.0304258,4684.11,3.82306,0.427719
0.0304356,4682.81,3.81537,0.427665
0.0304455,4681.5,3.8077,0.427611
0.0304553,4680.19,3.80003,0.427557
0.0304652,4678.89,3.79238,0.427503
0.030475,4677.58,3.78475,0.427449
0.0304849,4676.28,3.77713,0.427396
0.0304947,4674.98,3.76952,0.427342
0.0305046,4673.68,3.76192,0.427288
0.0305144,4672.38,3.75434,0.427234
0.0305243,4671.08,3.74678,0.427181
0.0305341,4669.78,3.73923,0.427127
0.030544,4668.48,3.73169,0.427073
0.0305538,4667.19,3.72416,0.42702
0.0305637,4665.89,3.71665,0.426966
0.0305735,4664.6,3.70916,0.426912
0.0305834,4663.3,3.70167,0.426859
0.0305932,4662.01,3.69421,0.426805
0.0306031,4660.72,3.68675,0.426752
0.0306129,4659.43,3.67931,0.426698
0.0306228,4658.13,3.67188,0.426644
0.0306326,4656.85,3.66447,0.426591
0.0306425,4655.56,3.65707,0.426537
0.0306523,4654.27,3.64968,0.426484
0.0306622,4652.98,3.64231,0.42643
0.030672,4651.7,3.63495,0.426377
0.0306819,4650.41,3.6276,0.426324
0.0306917,4649.13,3.62027,0.42627
0.0307016,4647.84,3.61295,0.426217
0.0307114,4646.56,3.60565,0.426163
0.0307213,4645.28,3.59836,0.42611
0.0307311,4644,3.59108,0.426057
0.030741,4642.72,3.58381,0.426003
0.0307508,4641.44,3.57656,0.42595
0.0307607,4640.16,3.56933,0.425897
0.0307705,4638.89,3.5621,0.425843
0.0307804,4637.61,3.55489,0.42579
0.0307902,4636.33,3.5477,0.425737
0.0308001,4635.06,3.54052,0.425684
0.0308099,4633.79,3.53335,0.42563
0.0308198,4632.51,3.52619,0.425577
0.0308296,4631.24,3.51905,0.425524
0.0308395,4629.97,3.51192,0.425471
0.0308493,4628.7,3.5048,0.425418
0.0308592,4627.43,3.4977,0.425365
0.030869,4626.16,3.49061,0.425312
0.0308789,4624.9,3.48354,0.425258
0.0308887,4623.63,3.47647,0.425205
0.0308986,4622.36,3.46943,0.425152
0.0309084,4621.1,3.46239,0.425099
0.0309183,4619.84,3.45537,0.425046
0.0309281,4618.57,3.44836,0.424993
0.030938,4617.31,3.44136,0.42494
0.0309478,4616.05,3.43438,0.424887
0.0309577,4614.79,3.42741,0.424834
0.0309675,4613.53,3.42046,0.424781
0.0309774,4612.27,3.41351,0.424729
0.0309872,4611.01,3.40658,0.424676
0.0309971,4609.75,3.39967,0.424623
0.0310069,4608.5,3.39276,0.42457
0.0310168,4607.24,3.38587,0.424517
0.0310266,4605.99,3.379,0.424464
0.0310365,4604.73,3.37213,0.424411
0.0310463,4603.48,3.36528,0.424359
0.0310562,4602.23,3.35844,0.424306
0.031066,4600.98,3.35162,0.424253
0.0310759,4599.73,3.34481,0.4242
0.0310857,4598.48,3.33801,0.424148
0.0310956,4597.23,3.33122,0.424095
0.0311054,4595.98,3.32445,0.424042
0.0311153,4594.74,3.31769,0.423989
0.0311251,4593.49,3.31094,0.423937
0.031135,4592.25,3.30421,0.423884
0.0311448,4591,3.29749,0.423832
0.0311547,4589.76,3.29078,0.423779
0.0311645,4588.52,3.28409,0.423726
0.0311744,4587.27,3.27741,0.423674
0.0311842,4586.03,3.27074,0.423621
0.0311941,4584.79,3.26408,0.423569
0.0312039,4583.55,3.25744,0.423516
0.0312138,4582.32,3.25081,0.423464
0.0312236,4581.08,3.24419,0.423411
0.0312335,4579.84,3.23758,0.423359
0.0312433,4578.61,3.23099,0.423306
0.0312532,4577.37,3.22441,0.423254
0.0312631,4576.14,3.21784,0.423201
0.0312729,4574.9,3.21129,0.423149
0.0312827,4573.67,3.20475,0.423097
0.0312926,4572.44,3.19822,0.423044
0.0313024,4571.21,3.1917,0.422992
0.0313123,4569.98,3.1852,0.422939
0.0313221,4568.75,3.17871,0.422887
0.031332,4567.52,3.17223,0.422835
0.0313418,4566.29,3.16576,0.422782
0.0313517,4565.07,3.15931,0.42273
0.0313615,4563.84,3.15287,0.422678
0.0313714,4562.62,3.14644,0.422626
0.0313812,4561.39,3.14002,0.422573
0.0313911,4560.17,3.13362,0.422521
0.0314009,4558.95,3.12723,0.422469
0.0314108,4557.73,3.12085,0.422417
0.0314207,4556.51,3.11449,0.422365
0.0314305,4555.29,3.10813,0.422313
0.0314403,4554.07,3.10179,0.42226
0.0314502,4552.85,3.09546,0.422208
0.03146,4551.63,3.08915,0.422156
0.0314699,4550.41,3.08284,0.422104
0.0314798,4549.2,3.07655,0.422052
0.0314896,4547.98,3.07027,0.422
0.0314994,4546.77,3.06401,0.421948
0.0315093,4545.56,3.05775,0.421896
0.0315191,4544.34,3.05151,0.421844
0.031529,4543.13,3.04528,0.421792
0.0315389,4541.92,3.03906,0.42174
0.0315487,4540.71,3.03286,0.421688
0.0315585,4539.5,3.02666,0.421636
0.0315684,4538.29,3.02048,0.421584
0.0315782,4537.08,3.01431,0.421532
0.0315881,4535.88,3.00816,0.421481
0.0315979,4534.67,3.00201,0.421429
0.0316078,4533.47,2.99588,0.421377
0.0316176,4532.26,2.98976,0.421325
0.0316275,4531.06,2.98365,0.421273
0.0316373,4529.86,2.97756,0.421221
0.0316472,4528.65,2.97147,0.42117
0.031657,4527.45,2.9654,0.421118
0.0316669,4526.25,2.95934,0.421066
0.0316767,4525.05,2.95329,0.421014
0.0316866,4523.85,2.94725,0.420963
0.0316965,4522.66,2.94123,0.420911
0.0317063,4521.46,2.93522,0.420859
0.0317161,4520.26,2.92922,0.420808
0.031726,4519.07,2.92323,0.420756
0.0317358,4517.87,2.91725,0.420704
0.0317457,4516.68,2.91129,0.420653
0.0317556,4515.49,2.90534,0.420601
0.0317654,4514.29,2.89939,0.42055
0.0317752,4513.1,2.89347,0.420498
0.0317851,4511.91,2.88755,0.420446
0.0317949,4510.72,2.88164,0.420395
0.0318048,4509.53,2.87575,0.420343
0.0318146,4508.34,2.86987,0.420292
0.0318245,4507.16,2.864,0.42024
0.0318343,4505.97,2.85814,0.420189
0.0318442,4504.78,2.85229,0.420137
0.0318541,4503.6,2.84645,0.420086
0.0318639,4502.41,2.84063,0.420035
0.0318737,4501.23,2.83482,0.419983
0.0318836,4500.05,2.82902,0.419932
0.0318934,4498.87,2.82323,0.41988
0.0319033,4497.69,2.81745,0.419829
0.0319132,4496.5,2.81169,0.419778
0.031923,4495.33,2.80593,0.419726
0.0319328,4494.15,2.80019,0.419675
0.0319427,4492.97,2.79446,0.419624
0.0319525,4491.79,2.78874,0.419573
0.0319624,4490.61,2.78303,0.419521
0.0319723,4489.44,2.77733,0.41947
0.0319821,4488.26,2.77165,0.419419
0.0319919,4487.09,2.76598,0.419368
0.0320018,4485.92,2.76031,0.419316
0.0320117,4484.74,2.75466,0.419265
0.0320215,4483.57,2.74902,0.419214
0.0320314,4482.4,2.74339,0.419163
0.0320412,4481.23,2.73778,0.419112
0.032051,4480.06,2.73217,0.419061
0.0320609,4478.89,2.72658,0.41901
0.0320708,4477.73,2.72099,0.418958
0.0320806,4476.56,2.71542,0.418907
0.0320904,4475.39,2.70986,0.418856
0.0321003,4474.23,2.70431,0.418805
0.0321101,4473.06,2.69877,0.418754
0.03212,4471.9,2.69325,0.418703
0.0321299,4470.73,2.68773,0.418652
0.0321397,4469.57,2.68223,0.418601
0.0321495,4468.41,2.67673,0.41855
0.0321594,4467.25,2.67125,0.418499
0.0321692,4466.09,2.66578,0.418449
0.0321791,4464.93,2.66032,0.418398
0.032189,4463.77,2.65487,0.418347
0.0321988,4462.61,2.64943,0.418296
0.0322086,4461.46,2.64401,0.418245
0.0322185,4460.3,2.63859,0.418194
0.0322284,4459.14,2.63318,0.418143
0.0322382,4457.99,2.62779,0.418092
0.0322481,4456.84,2.62241,0.418042
0.0322579,4455.68,2.61703,0.417991
0.0322677,4454.53,2.61167,0.41794
0.0322776,4453.38,2.60632,0.417889
0.0322875,4452.23,2.60098,0.417839
0.0322973,4451.08,2.59565,0.417788
0.0323071,4449.93,2.59034,0.417737
0.032317,4448.78,2.58503,0.417687
0.0323268,4447.63,2.57973,0.417636
0.0323367,4446.48,2.57445,0.417585
0.0323466,4445.34,2.56917,0.417535
0.0323564,4444.19,2.56391,0.417484
0.0323662,4443.05,2.55866,0.417433
0.0323761,4441.9,2.55341,0.417383
0.0323859,4440.76,2.54818,0.417332
0.0323958,4439.62,2.54296,0.417282
0.0324057,4438.48,2.53775,0.417231
0.0324155,4437.33,2.53255,0.417181
0.0324253,4436.19,2.52736,0.41713
0.0324352,4435.05,2.52218,0.417079
0.0324451,4433.92,2.51702,0.417029
0.0324549,4432.78,2.51186,0.416979
0.0324648,4431.64,2.50671,0.416928
0.0324746,4430.5,2.50158,0.416878
0.0324844,4429.37,2.49645,0.416827
0.0324943,4428.23,2.49133,0.416777
0.0325042,4427.1,2.48623,0.416726
0.032514,4425.96,2.48114,0.416676
0.0325238,4424.83,2.47605,0.416626
0.0325337,4423.7,2.47098,0.416575
0.0325435,4422.57,2.46591,0.416525
0.0325534,4421.44,2.46086,0.416475
0.0325633,4420.31,2.45582,0.416424
0.0325731,4419.18,2.45079,0.416374
0.0325829,4418.05,2.44577,0.416324
0.0325928,4416.92,2.44076,0.416274
0.0326026,4415.8,2.43575,0.416223
0.0326125,4414.67,2.43076,0.416173
0.0326224,4413.54,2.42578,0.416123
0.0326322,4412.42,2.42081,0.416073
0.032642,4411.3,2.41585,0.416023
0.0326519,4410.17,2.4109,0.415972
0.0326617,4409.05,2.40596,0.415922
0.0326716,4407.93,2.40104,0.415872
0.0326815,4406.81,2.39612,0.415822
0.0326913,4405.69,2.39121,0.415772
0.0327011,4404.57,2.38631,0.415722
0.032711,4403.45,2.38142,0.415672
0.0327209,4402.33,2.37654,0.415622
0.0327307,4401.21,2.37167,0.415572
0.0327406,4400.1,2.36681,0.415522
0.0327504,4398.98,2.36197,0.415472
0.0327602,4397.87,2.35713,0.415422
0.0327701,4396.75,2.3523,0.415372
0.03278,4395.64,2.34748,0.415322
0.0327898,4394.52,2.34267,0.415272
0.0327996,4393.41,2.33787,0.415222
0.0328095,4392.3,2.33308,0.415172
0.0328193,4391.19,2.32831,0.415122
0.0328292,4390.08,2.32354,0.415072
0.0328391,4388.97,2.31878,0.415022
0.0328489,4387.86,2.31403,0.414972
0.0328587,4386.75,2.30929,0.414923
0.0328686,4385.65,2.30456,0.414873
0.0328784,4384.54,2.29984,0.414823
0.0328883,4383.43,2.29513,0.414773
0.0328982,4382.33,2.29043,0.414723
0.032908,4381.22,2.28574,0.414674
0.0329178,4380.12,2.28106,0.414624
0.0329277,4379.02,2.27639,0.414574
0.0329376,4377.92,2.27173,0.414524
0.0329474,4376.81,2.26708,0.414475
0.0329573,4375.71,2.26243,0.414425
0.0329671,4374.61,2.2578,0.414375
0.0329769,4373.51,2.25318,0.414326
0.0329868,4372.42,2.24857,0.414276
0.0329967,4371.32,2.24396,0.414226
0.0330065,4370.22,2.23937,0.414177
0.0330163,4369.12,2.23479,0.414127
0.0330262,4368.03,2.23021,0.414078
0.033036,4366.93,2.22565,0.414028
0.0330459,4365.84,2.22109,0.413979
0.0330558,4364.75,2.21654,0.413929
0.0330656,4363.65,2.21201,0.41388
0.0330754,4362.56,2.20748,0.41383
0.0330853,4361.47,2.20296,0.413781
0.0330951,4360.38,2.19845,0.413731
0.033105,4359.29,2.19396,0.413682
0.0331149,4358.2,2.18947,0.413632
0.0331247,4357.11,2.18499,0.413583
0.0331345,4356.02,2.18051,0.413533
0.0331444,4354.94,2.17605,0.413484
0.0331542,4353.85,2.1716,0.413434
0.0331641,4352.76,2.16716,0.413385
0.033174,4351.68,2.16272,0.413336
0.0331838,4350.59,2.1583,0.413286
0.0331936,4349.51,2.15389,0.413237
0.0332035,4348.43,2.14948,0.413188
0.0332134,4347.34,2.14508,0.413138
0.0332232,4346.26,2.1407,0.413089
0.0332331,4345.18,2.13632,0.41304
0.0332429,4344.1,2.13195,0.412991
0.0332527,4343.02,2.12759,0.412941
0.0332626,4341.94,2.12324,0.412892
0.0332725,4340.87,2.1189,0.412843
0.0332823,4339.79,2.11456,0.412794
0.0332921,4338.71,2.11024,0.412745
0.033302,4337.63,2.10593,0.412695
0.0333118,4336.56,2.10162,0.412646
0.0333217,4335.48,2.09732,0.412597
0.0333316,4334.41,2.09304,0.412548
0.0333414,4333.34,2.08876,0.412499
0.0333512,4332.26,2.08449,0.41245
0.0333611,4331.19,2.08023,0.412401
0.0333709,4330.12,2.07598,0.412352
0.0333808,4329.05,2.07174,0.412303
0.0333907,4327.98,2.0675,0.412254
0.0334005,4326.91,2.06328,0.412205
0.0334103,4325.84,2.05906,0.412156
0.0334202,4324.78,2.05485,0.412107
0.0334301,4323.71,2.05066,0.412058
0.0334399,4322.64,2.04647,0.412009
0.0334498,4321.58,2.04229,0.41196
0.0334596,4320.51,2.03811,0.411911
0.0334694,4319.45,2.03395,0.411862
0.0334793,4318.38,2.0298,0.411813
0.0334892,4317.32,2.02565,0.411764
0.033499,4316.26,2.02152,0.411715
0.0335088,4315.2,2.01739,0.411666
0.0335187,4314.14,2.01327,0.411618
0.0335285,4313.08,2.00916,0.411569
0.0335384,4312.02,2.00506,0.41152
0.0335483,4310.96,2.00096,0.411471
0.0335581,4309.9,1.99688,0.411422
0.0335679,4308.84,1.9928,0.411374
0.0335778,4307.78,1.98873,0.411325
0.0335876,4306.73,1.98468,0.411276
0.0335975,4305.67,1.98062,0.411227
0.0336074,4304.62,1.97658,0.411179
0.0336172,4303.56,1.97255,0.41113
0.033627,4302.51,1.96853,0.411081
0.0336369,4301.46,1.96451,0.411033
0.0336467,4300.41,1.9605,0.410984
0.0336566,4299.35,1.9565,0.410935
0.0336665,4298.3,1.95251,0.410887
0.0336763,4297.25,1.94853,0.410838
0.0336861,4296.2,1.94455,0.41079
0.033696,4295.15,1.94059,0.410741
0.0337059,4294.11,1.93663,0.410692
0.0337157,4293.06,1.93268,0.410644
0.0337255,4292.01,1.92874,0.410595
0.0337354,4290.97,1.92481,0.410547
0.0337452,4289.92,1.92089,0.410498
0.0337551,4288.88,1.91697,0.41045
0.033765,4287.83,1.91306,0.410401
0.0337748,4286.79,1.90916,0.410353
0.0337846,4285.75,1.90527,0.410304
0.0337945,4284.7,1.90139,0.410256
0.0338043,4283.66,1.89752,0.410208
0.0338142,4282.62,1.89365,0.410159
0.0338241,4281.58,1.88979,0.410111
0.0338339,4280.54,1.88594,0.410062
0.0338437,4279.5,1.8821,0.410014
0.0338536,4278.46,1.87827,0.409966
0.0338634,4277.43,1.87444,0.409917
0.0338733,4276.39,1.87062,0.409869
0.0338832,4275.35,1.86682,0.409821
0.033893,4274.32,1.86301,0.409773
0.0339028,4273.28,1.85922,0.409724
0.0339127,4272.25,1.85544,0.409676
0.0339226,4271.22,1.85166,0.409628
0.0339324,4270.18,1.84789,0.40958
0.0339423,4269.15,1.84413,0.409531
0.0339521,4268.12,1.84038,0.409483
0.0339619,4267.09,1.83663,0.409435
0.0339718,4266.06,1.83289,0.409387
0.0339817,4265.03,1.82917,0.409339
0.0339915,4264,1.82544,0.40929
0.0340013,4262.97,1.82173,0.409242
0.0340112,4261.94,1.81803,0.409194
0.034021,4260.92,1.81433,0.409146
0.0340309,4259.89,1.81064,0.409098
0.0340408,4258.86,1.80696,0.40905
0.0340506,4257.84,1.80328,0.409002
0.0340604,4256.81,1.79962,0.408954
0.0340703,4255.79,1.79596,0.408906
0.0340801,4254.77,1.79231,0.408858
0.03409,4253.74,1.78866,0.40881
0.0340999,4252.72,1.78503,0.408762
0.0341097,4251.7,1.7814,0.408714
0.0341195,4250.68,1.77778,0.408666
0.0341294,4249.66,1.77417,0.408618
0.0341392,4248.64,1.77057,0.40857
0.0341491,4247.62,1.76697,0.408522
0.034159,4246.61,1.76338,0.408474
0.0341688,4245.59,1.7598,0.408426
0.0341786,4244.57,1.75622,0.408378
0.0341885,4243.56,1.75266,0.40833
0.0341984,4242.54,1.7491,0.408283
0.0342082,4241.53,1.74555,0.408235
0.034218,4240.51,1.74201,0.408187
0.0342279,4239.5,1.73847,0.408139
0.0342377,4238.48,1.73494,0.408091
0.0342476,4237.47,1.73142,0.408044
0.0342575,4236.46,1.72791,0.407996
0.0342673,4235.45,1.7244,0.407948
0.0342771,4234.44,1.7209,0.4079
0.034287,4233.43,1.71741,0.407853
0.0342968,4232.42,1.71393,0.407805
